id,text,created_at,user_id,followers_count,friends_count,favourites_count,retweet_count,grammartext,clean_text,user_neg_mean,user_neu_mean,user_pos_mean,user_comp_mean,user_arts_&_culture_mean,user_business_&_entrepreneurs_mean,user_celebrity_&_pop_culture_mean,user_diaries_&_daily_life_mean,user_family_mean,user_fashion_&_style_mean,user_film_tv_&_video_mean,user_fitness_&_health_mean,user_food_&_dining_mean,user_gaming_mean,user_learning_&_educational_mean,user_music_mean,user_news_&_social_concern_mean,user_other_hobbies_mean,user_relationships_mean,user_science_&_technology_mean,user_sports_mean,user_travel_&_adventure_mean,user_youth_&_student_life_mean,user_hateful_mean,user_targeted_mean,user_aggressive_mean,user_joy_mean,user_sadness_mean,user_others_mean,user_anger_mean,user_surprise_mean,user_disgust_mean,user_fear_mean,user_Kincaid_mean,user_ARI_mean,user_Coleman-Liau_mean,user_FleschReadingEase_mean,user_GunningFogIndex_mean,user_LIX_mean,user_SMOGIndex_mean,user_RIX_mean,user_DaleChallIndex_mean,user_characters_per_word_mean,user_syll_per_word_mean,user_words_per_sentence_mean,user_sentences_per_paragraph_mean,user_type_token_ratio_mean,user_characters_mean,user_syllables_mean,user_words_mean,user_wordtypes_mean,user_sentences_mean,user_paragraphs_mean,user_long_words_mean,user_complex_words_mean,user_complex_words_dc_mean,user_sentiment_mode,user_topic_mode
1556662460966469633,"RT @Thinkportmpt: Do you have a summer reading strategy? This interactive lesson is full of cool, at-home ideas and activities that can hel…",2022-08-08 15:23:46+00:00,71047638,13021,684,651,1,Do you have a summer reading strategy This interactive lesson is full of cool at home ideas and activities that can hel,do you have a summer reading strategy this interactive lesson is full of cool at home ideas and activities that can hel,0.0,0.897,0.103,0.3182,0.08216468244791031,0.030196646228432655,0.01732444018125534,0.14374835789203644,0.03450864925980568,0.017513586208224297,0.01879866048693657,0.020651841536164284,0.012280254624783993,0.014198018237948418,0.8701702952384949,0.022820264101028442,0.06601271033287048,0.043732449412345886,0.02606498822569847,0.03729512542486191,0.04336612671613693,0.027024010196328163,0.5614727735519409,0.002530522723923555,0.001534007071614407,0.0007973978628487844,0.3691316545009613,0.0011265327921137214,0.6105138659477234,0.0018966119969263673,0.013365346938371658,0.0015063162427395582,0.002459642244502902,11.762727272727272,10.55090909090909,9.046383181818186,49.914090909090945,14.254545454545454,40.18181818181819,12.486832980505138,4.0,8.316336363636363,4.454545454545454,1.5909090909090908,22.0,1.0,1.0,98.0,35.0,22.0,22.0,1.0,1.0,4.0,3.0,5.0,positive,10.0
1556663133862875140,"Gearing up for tomorrow, Aug 9. I'm going to dedicate 30 minutes to reading on National Book Lovers Day. #books #BookLoversDay",2022-08-08 15:26:27+00:00,1296254589432463363,18,73,521,0,Gearing up for tomorrow Aug 9 I m going to dedicate 30 minutes to reading on National Book Lovers Day books BookLoversDay,gearing up for tomorrow aug i m going to dedicate minutes to reading on national book lovers day books bookloversday,0.0,0.833,0.167,0.5267,0.5372759103775024,0.015923859551548958,0.014512020163238049,0.16455355286598206,0.03573901578783989,0.009758500382304192,0.01251536700874567,0.013025074265897274,0.010526011697947979,0.008415252901613712,0.6691336035728455,0.012169190682470798,0.09130162745714188,0.13319671154022217,0.025914663448929787,0.01586667262017727,0.01586826518177986,0.03334272280335426,0.1121513620018959,0.003469022535960308,0.001120069111794375,0.0007878548332573433,0.9260072708129883,0.0012326872674748302,0.06609407812356949,0.0019498950568959117,0.0021047506015747786,0.0011178575223311782,0.001493373536504805,11.68,11.413499999999999,11.23710935,46.945000000000036,18.0,55.0,15.24744871391589,7.0,11.734,4.85,1.65,20.0,1.0,0.95,97.0,33.0,20.0,19.0,1.0,1.0,7.0,5.0,9.0,positive,10.0
1556664053682012160,"📘 Join us today for our #BookLoversDay Livestream at 3:30 PM ET.

Start a new CHAPTER in your classroom - watch LIV… https://t.co/SCyX0oTclh",2022-08-08 15:30:06+00:00,861661878233313282,2112,879,3509,2,Join us today for our BookLoversDay Livestream at 3 30 PM ET Start a new CHAPTER in your classroom watch LIV,join us today for our bookloversday livestream at pm et start a new chapter in your classroom watch liv,0.0,0.549,0.451,0.43394999999999995,0.4309403747320175,0.020797974430024624,0.024484296329319477,0.2898386940360069,0.0678224265575409,0.010334818391129375,0.034899402409791946,0.011443144641816616,0.009793073637410998,0.007705333177000284,0.5967327207326889,0.016581959323957562,0.09226126596331596,0.1111372597515583,0.059968600049614906,0.015688388608396053,0.009076653979718685,0.03829619288444519,0.22686543129384518,0.002771290098558298,0.0015277888636143432,0.0010590594594450254,0.9242977797985077,0.0013678516843356192,0.06676223129034042,0.002100073907058686,0.0027478791307657957,0.001243012200575322,0.0014811220462433994,14.27868421052632,15.550526315789474,15.635391157894743,11.393289473684227,16.305263157894736,46.026315789473685,9.611596133733247,2.5,10.597957894736842,6.7368421052631575,2.1842105263157894,10.5,1.0,1.0,51.5,16.0,10.5,10.5,1.0,1.0,2.5,1.5,3.5,positive,0.0
1556667691032780800,"We’ve got our list of books for #BookLoversDay, starting with @DrChrisHobbs's ""Medicinal Mushrooms: The Essential G… https://t.co/lvsxVcczpG",2022-08-08 15:44:33+00:00,1328439395280674816,673,32,308,0,We ve got our list of books for BookLoversDay starting with s Medicinal Mushrooms The Essential G,we ve got our list of books for bookloversday starting with s medicinal mushrooms the essential g,0.0,1.0,0.0,0.0,0.5332974195480347,0.021499408408999443,0.01168077066540718,0.15577255189418793,0.04258454591035843,0.007794440723955631,0.011875866912305355,0.010077901184558868,0.04966870695352554,0.006734101567417383,0.3271946907043457,0.010372702963650227,0.025715481489896774,0.12277621030807495,0.01714758574962616,0.019011057913303375,0.012061902321875095,0.12233918160200119,0.03288403898477554,0.004017585036586157,0.0011387560992540346,0.00040110520618870447,0.2667704224586487,0.0012929377844557166,0.7217462062835693,0.0017472298350185156,0.005063274875283241,0.001519270008429885,0.0018606146331876516,6.310588235294119,9.511764705882353,10.474528411764709,80.09764705882354,13.858823529411765,46.41176470588235,12.486832980505138,5.0,12.839111764705883,4.764705882352941,1.2941176470588236,17.0,1.0,1.0,81.0,22.0,17.0,17.0,1.0,1.0,5.0,3.0,9.0,neutral,0.0
1556678471161712642,"RT @LumioSocial: 📘 Join us today for our #BookLoversDay Livestream at 3:30 PM ET.

Start a new CHAPTER in your classroom - watch LIVE and s…",2022-08-08 16:27:23+00:00,1522212333896052738,20,65,101,2,Join us today for our BookLoversDay Livestream at 3 30 PM ET Start a new CHAPTER in your classroom watch LIVE and s,join us today for our bookloversday livestream at pm et start a new chapter in your classroom watch live and s,0.0,0.891,0.109,0.296,0.2863020896911621,0.028086740523576736,0.03076394461095333,0.15883088111877441,0.043352942913770676,0.014805718325078487,0.04143024608492851,0.014290615916252136,0.012049350887537003,0.011299105361104012,0.8654333353042603,0.02872098982334137,0.08145007491111755,0.08302158862352371,0.03383276239037514,0.025166530162096024,0.01572776958346367,0.02857612818479538,0.4627777636051178,0.0023489609223409803,0.0014611434201748596,0.0009686631948770542,0.7451703548431396,0.001389127573929727,0.24466119706630707,0.0018442341824993491,0.0037303599528968334,0.0013101177755743265,0.001894674263894558,7.771428571428572,9.255714285714284,7.989639333333333,76.74857142857144,12.20952380952381,40.04761904761905,10.745966692414834,4.0,9.189528571428571,4.285714285714286,1.2857142857142858,21.0,1.0,1.0,90.0,27.0,21.0,21.0,1.0,1.0,4.0,2.0,6.0,positive,10.0
1556679127209369606,Celebrate National Book Lovers Day by stopping by Heritage Square's Little Free Library to take a book or share a b… https://t.co/nK0Cz5qEDW,2022-08-08 16:30:00+00:00,73703494,627,403,8179,0,Celebrate National Book Lovers Day by stopping by Heritage Square s Little Free Library to take a book or share a b,celebrate national book lovers day by stopping by heritage square s little free library to take a book or share a b,0.059,0.483,0.457,0.8935,0.6338863968849182,0.010469406843185425,0.012862954288721085,0.19483143091201782,0.03482011333107948,0.005265982821583748,0.009647592902183533,0.011981932446360588,0.012503650970757008,0.005945475306361914,0.4497510492801666,0.01735232211649418,0.21412929892539978,0.13130295276641846,0.02041211910545826,0.012427261099219322,0.006873249541968107,0.04227853938937187,0.05836449936032295,0.0026026755434080274,0.0013389715935142265,0.0008193475061179657,0.9093998670578003,0.0013693452347069979,0.08224181830883026,0.0018025357276201248,0.002623657463118434,0.0012268219143152237,0.0013359402073547244,9.080909090909092,9.694545454545455,7.977319363636365,69.14136363636366,16.072727272727274,44.72727272727273,13.954451150103322,5.0,9.034063636363637,4.2727272727272725,1.3636363636363635,22.0,1.0,0.8636363636363636,94.0,30.0,22.0,19.0,1.0,1.0,5.0,4.0,6.0,positive,0.0
1556689578001678338,"RT @LumioSocial: 📘 Join us today for our #BookLoversDay Livestream at 3:30 PM ET.

Start a new CHAPTER in your classroom - watch LIVE and s…",2022-08-08 17:11:31+00:00,3402718960,437,171,48649,2,Join us today for our BookLoversDay Livestream at 3 30 PM ET Start a new CHAPTER in your classroom watch LIVE and s,join us today for our bookloversday livestream at pm et start a new chapter in your classroom watch live and s,0.0,0.891,0.109,0.296,0.2863020896911621,0.028086740523576736,0.03076394461095333,0.15883088111877441,0.043352942913770676,0.014805718325078487,0.04143024608492851,0.014290615916252136,0.012049350887537003,0.011299105361104012,0.8654333353042603,0.02872098982334137,0.08145007491111755,0.08302158862352371,0.03383276239037514,0.025166530162096024,0.01572776958346367,0.02857612818479538,0.4627777636051178,0.0023489609223409803,0.0014611434201748596,0.0009686631948770542,0.7451703548431396,0.001389127573929727,0.24466119706630707,0.0018442341824993491,0.0037303599528968334,0.0013101177755743265,0.001894674263894558,7.771428571428572,9.255714285714284,7.989639333333333,76.74857142857144,12.20952380952381,40.04761904761905,10.745966692414834,4.0,9.189528571428571,4.285714285714286,1.2857142857142858,21.0,1.0,1.0,90.0,27.0,21.0,21.0,1.0,1.0,4.0,2.0,6.0,positive,10.0
1556694077923627010,"RT @GabrielBlake_: Try these spine-chilling books from Gabriel Blake. If you love gripping psychological thrillers, then don't miss out on…",2022-08-08 17:29:24+00:00,811897142281388032,4569,3980,20879,475,Try these spine chilling books from Gabriel Blake If you love gripping psychological thrillers then don t miss out on,try these spine chilling books from gabriel blake if you love gripping psychological thrillers then don t miss out on,0.117,0.652,0.23,0.5574,0.7322230339050293,0.0236513651907444,0.013137205503880978,0.13774758577346802,0.053466811776161194,0.008741846308112144,0.14241555333137512,0.014222907833755016,0.024311017245054245,0.011294600553810596,0.4282175898551941,0.010098814964294434,0.01581019163131714,0.1328369826078415,0.02321581356227398,0.027101954445242882,0.009092616848647594,0.06111349165439606,0.05262432619929314,0.002230950244943729,0.0014922374869735465,0.0011304483615876694,0.8431038856506348,0.0009501200402155519,0.14269764721393585,0.0014741163467988372,0.009228515438735485,0.001146049820818007,0.0013996087945997715,8.140000000000004,11.649000000000001,11.531101900000003,72.32500000000002,10.0,45.0,8.477225575051662,5.0,12.5235,4.9,1.35,20.0,1.0,1.0,98.0,27.0,20.0,20.0,1.0,1.0,5.0,1.0,10.0,positive,0.0
1556697037487341569,"RT @YWCANENY: Celebrate #bookloversday tomorrow by making a donation of children's books towards our book drive! For the next few weeks, we…",2022-08-08 17:41:10+00:00,61222817,3045,259,1923,1,Celebrate bookloversday tomorrow by making a donation of children s books towards our book drive For the next few weeks we,celebrate bookloversday tomorrow by making a donation of children s books towards our book drive for the next few weeks we,0.0,0.829,0.171,0.5719,0.5190667510032654,0.032431744039058685,0.015215661376714706,0.29025283455848694,0.09787038713693619,0.007775946985930204,0.013752632774412632,0.012713074684143066,0.011150604113936424,0.005749352276325226,0.6305497884750366,0.010597112588584423,0.18837881088256836,0.16884534060955048,0.057309556752443314,0.01145756896585226,0.004925442859530449,0.021647196263074875,0.13509777188301086,0.002272978038768402,0.0013606464966238962,0.0011550892942668457,0.8229237198829651,0.002581515582278371,0.16744878888130188,0.0017396663315594196,0.0022533403243869543,0.001421366585418582,0.0016315215034410357,9.457142857142859,11.947142857142858,11.34955419047619,64.66285714285716,16.019047619047623,49.57142857142857,13.954451150103322,6.0,9.189528571428571,4.857142857142857,1.4285714285714286,21.0,1.0,1.0,102.0,30.0,21.0,21.0,1.0,1.0,6.0,4.0,6.0,positive,10.0
1556700483925946368,"#BookLoversDay 
Part 2 #ComingSoon 
#KindleVella 
Check out Reincarnation Part 1 Awareness #paranormalromance… https://t.co/ZczMdEVjaR",2022-08-08 17:54:52+00:00,2745014736,13990,13171,29173,16,BookLoversDay Part 2 ComingSoon KindleVella Check out Reincarnation Part 1 Awareness paranormalromance,bookloversday part comingsoon kindlevella check out reincarnation part awareness paranormalromance,0.0,1.0,0.0,0.0,0.8405991792678833,0.03291217237710953,0.04468406364321709,0.1314140260219574,0.08594442158937454,0.01799262873828411,0.28464239835739136,0.012563670054078102,0.01330785546451807,0.009760274551808834,0.2856122553348541,0.007819268852472305,0.027342867106199265,0.2263590693473816,0.04915575310587883,0.014082852751016617,0.0065961237996816635,0.028268417343497276,0.03402980417013168,0.002380217970590225,0.0015927711977662073,0.0009231410787524242,0.11811099201440811,0.0011436598142609,0.8707449436187744,0.0016674116486683488,0.005573620088398457,0.0015374786453321576,0.001221953658387065,22.529999999999998,25.489000000000004,33.5711419,-48.654999999999966,28.0,70.0,16.41640786499874,6.0,13.6065,8.9,2.9,10.0,1.0,0.9,89.0,29.0,10.0,9.0,1.0,1.0,6.0,6.0,6.0,neutral,0.0
1556705584505929728,".
هل انت من عشاق قراءة الكتب؟😍 📚 
احضر معنا بث لايف غداً يوم الثلاثاء الساعة 6 المساء في فيرجن ميجاستور رد سي مول م… https://t.co/3GK9fv9qKc",2022-08-08 18:15:08+00:00,999084320,70797,7,912,2,6,,0.0,0.0,0.0,0.0,0.0510934516787529,0.01810109056532383,0.07954772561788559,0.08236976712942123,0.027488773688673973,0.016430197283625603,0.11290650069713593,0.018225595355033875,0.008974752388894558,0.012775667943060398,0.02129126712679863,0.02627710811793804,0.28249844908714294,0.021506620571017265,0.024913331493735313,0.02716774307191372,0.050918348133563995,0.010094903409481049,0.015844402834773064,0.03324751655144116,0.015121988347255005,0.015187271427809144,0.06509806215763092,0.12655077874660492,0.4898258149623871,0.06372270733118057,0.05279815196990967,0.07521205395460129,0.12679244577884674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,12.0
1556709579068739586,"RT @ASchenna: #BookLoversDay 
Part 2 #ComingSoon 
#KindleVella 
Check out Reincarnation Part 1 Awareness #paranormalromance #Vampire #dysto…",2022-08-08 18:31:00+00:00,2822380916,25660,14286,6971,16,BookLoversDay Part 2 ComingSoon KindleVella Check out Reincarnation Part 1 Awareness paranormalromance Vampire dysto,bookloversday part comingsoon kindlevella check out reincarnation part awareness paranormalromance vampire dysto,0.0,1.0,0.0,0.0,0.8434395790100098,0.02433982491493225,0.04563813656568527,0.15918806195259094,0.07284422218799591,0.014559648931026459,0.38155385851860046,0.01089954562485218,0.010805368423461914,0.009094992652535439,0.18585918843746185,0.006615762133151293,0.029126152396202087,0.25658300518989563,0.04841423034667969,0.012150455266237259,0.005032848566770554,0.021123338490724564,0.022043414413928986,0.0024579559315546663,0.001603692119106792,0.000853583389622118,0.07995854318141937,0.0009872626978904009,0.9093412756919861,0.0015890584327280521,0.005323559511452913,0.0015259820502251387,0.0012742849066853523,21.540000000000003,24.2125,31.22233525,-37.99499999999997,24.8,70.33333333333334,16.41640786499874,7.0,14.758366666666666,8.416666666666666,2.75,12.0,1.0,0.9166666666666666,101.0,33.0,12.0,11.0,1.0,1.0,7.0,6.0,8.0,neutral,0.0
1556709729463836673,"Quel est le meilleur livre que vous avez lu jusqu'à présent ? Dites-nous 👇
📸 @biju_sivasankaran @mbrlae
#VisitDubai… https://t.co/fXqzc8uxQ2",2022-08-08 18:31:36+00:00,1322036509,6651,116,644,0,Quel est le meilleur livre que vous avez lu jusqu pr sent Dites nous sivasankaran VisitDubai,quel est le meilleur livre que vous avez lu jusqu pr sent dites nous sivasankaran visitdubai,0.0,1.0,0.0,0.0,0.08237507939338684,0.012749484740197659,0.13825249671936035,0.2695063650608063,0.017675641924142838,0.008110311813652515,0.2736721932888031,0.004492579493671656,0.002973593072965741,0.004188669379800558,0.00758560374379158,0.022007178515195847,0.07645449042320251,0.0351472944021225,0.023418091237545013,0.008273350074887276,0.0021987955551594496,0.3865673542022705,0.004170129541307688,0.0047409172032579095,0.0014594037096054779,0.00015488470504894446,0.009523109532892704,0.0014568286715075374,0.9792791604995728,0.0019510042620822787,0.0024365177378058434,0.003675758372992277,0.0016777568962424994,9.087500000000002,9.236875000000001,10.6467739375,58.40750000000001,11.4,34.75,10.745966692414834,3.0,19.233225,4.8125,1.5625,16.0,1.0,1.0,77.0,25.0,16.0,16.0,1.0,1.0,3.0,2.0,15.0,neutral,17.0
1556710137263521792,"RT @VirginMegaKSA: .
هل انت من عشاق قراءة الكتب؟😍 📚 
احضر معنا بث لايف غداً يوم الثلاثاء الساعة 6 المساء في فيرجن ميجاستور رد سي مول مع @JL…",2022-08-08 18:33:13+00:00,4104535305,523,170,74,2,6,,0.0,0.0,0.0,0.0,0.0510934516787529,0.01810109056532383,0.07954772561788559,0.08236976712942123,0.027488773688673973,0.016430197283625603,0.11290650069713593,0.018225595355033875,0.008974752388894558,0.012775667943060398,0.02129126712679863,0.02627710811793804,0.28249844908714294,0.021506620571017265,0.024913331493735313,0.02716774307191372,0.050918348133563995,0.010094903409481049,0.015844402834773064,0.03324751655144116,0.015121988347255005,0.015187271427809144,0.06509806215763092,0.12655077874660492,0.4898258149623871,0.06372270733118057,0.05279815196990967,0.07521205395460129,0.12679244577884674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,12.0
1556711927845470208,"In honour of tomorrow’s International Day of the World’s Indigenous Peoples and #BookLoversDay, check out some… https://t.co/GYdgn0UHPq",2022-08-08 18:40:20+00:00,16926550,209978,148,2878,3,In honour of tomorrow s International Day of the World s Indigenous Peoples and BookLoversDay check out some,in honour of tomorrow s international day of the world s indigenous peoples and bookloversday check out some,0.0,0.802,0.198,0.5719,0.7857478857040405,0.008552785031497478,0.019404081627726555,0.24122491478919983,0.08428031951189041,0.0043327342718839645,0.020437132567167282,0.009010170586407185,0.014513315632939339,0.005147379823029041,0.14194700121879578,0.018961455672979355,0.6403262615203857,0.12326225638389587,0.03154956176877022,0.010477175004780293,0.0022512238938361406,0.05493493750691414,0.022063560783863068,0.002747820769677988,0.001195890876561545,0.000962244054031517,0.5059369206428528,0.002120906487107277,0.48289841413497925,0.0018466319888830185,0.003360878210514784,0.001812346396036446,0.002023934619501233,10.441111111111113,11.381666666666668,12.281371611111116,52.26500000000003,16.08888888888889,45.77777777777778,13.954451150103322,5.0,10.669855555555557,5.055555555555555,1.6111111111111112,18.0,1.0,0.8888888888888888,91.0,29.0,18.0,16.0,1.0,1.0,5.0,4.0,7.0,positive,0.0
1556712260240035840,"World Book Lover's Day
World Book Lover's Day 2022

#WorldBookLoversDay
#WorldBookLoversDay2022
#BookLoversDay… https://t.co/FgeKxYDRc1",2022-08-08 18:41:39+00:00,1400727523135131649,21,0,1,0,World Book Lover s Day World Book Lover s Day 2022 WorldBookLoversDay WorldBookLoversDay2022 BookLoversDay,world book lover s day world book lover s day worldbookloversday worldbookloversday2022 bookloversday,0.0,0.542,0.458,0.8225,0.6469205021858215,0.019471030682325363,0.022525908425450325,0.21098703145980835,0.06168216094374657,0.011320449411869049,0.020008007064461708,0.01124416384845972,0.01160336472094059,0.008756030350923538,0.5678603053092957,0.00967198796570301,0.03896794468164444,0.2208837866783142,0.05130709335207939,0.011988804675638676,0.009205272421240807,0.02907552756369114,0.07554051280021667,0.004363086153994432,0.0011889741766305194,0.0004777269770474691,0.4736049175262451,0.0017426683334633708,0.5141262412071228,0.0028644020203500986,0.003994310274720192,0.0020894824992865324,0.0015779321547597647,11.264615384615386,17.315384615384616,22.17761592307692,37.45538461538464,14.430769230769233,36.07692307692308,12.486832980505138,3.0,10.354376923076924,6.846153846153846,1.8461538461538463,13.0,1.0,0.6153846153846154,89.0,24.0,13.0,8.0,1.0,1.0,3.0,3.0,5.0,positive,0.0
1556712398534221824,"RT @StatCan_eng: In honour of tomorrow’s International Day of the World’s Indigenous Peoples and #BookLoversDay, check out some #Indigenous…",2022-08-08 18:42:12+00:00,58327354,719,1181,36924,3,In honour of tomorrow s International Day of the World s Indigenous Peoples and BookLoversDay check out some Indigenous,in honour of tomorrow s international day of the world s indigenous peoples and bookloversday check out some indigenous,0.0,0.812,0.188,0.5719,0.7266397476196289,0.008215829730033875,0.016484873369336128,0.24941444396972656,0.07462324947118759,0.003953761886805296,0.014887827448546886,0.007476305589079857,0.014356639236211777,0.004635912366211414,0.15281163156032562,0.01683836802840233,0.6421851515769958,0.11695662140846252,0.02849758043885231,0.009707417339086533,0.0024480880238115788,0.05074777454137802,0.023923132568597794,0.0029060217414601953,0.001251625410378121,0.0008243766480208893,0.5205701589584351,0.002094070427119732,0.46823811531066895,0.0019186132121831179,0.0032037035562098026,0.0018997740698978305,0.0020756060257554054,12.314736842105265,13.107368421052634,13.898020789473684,40.613157894736844,18.126315789473683,50.578947368421055,15.24744871391589,6.0,11.227321052631579,5.315789473684211,1.736842105263158,19.0,1.0,0.8421052631578947,101.0,33.0,19.0,16.0,1.0,1.0,6.0,5.0,8.0,positive,0.0
1556714957621760000,Celebrate #BackToSchool2022 &amp; #BookLoversDay with a #FREE DOWNLOAD of Social-Emotional Learning📗by K12… https://t.co/73R3foxdON,2022-08-08 18:52:22+00:00,2534103295,472,1285,5533,1,Celebrate BackToSchool2022 amp BookLoversDay with a FREE DOWNLOAD of Social Emotional Learning by K12,celebrate backtoschool2022 amp bookloversday with a free download of social emotional learning by k12,0.0,0.538,0.462,0.8225,0.09397982805967331,0.03477351740002632,0.03173936903476715,0.16790807247161865,0.05866243317723274,0.025732850655913353,0.027186445891857147,0.041747670620679855,0.014221563003957272,0.01569504290819168,0.9137570858001709,0.025060290470719337,0.13989190757274628,0.042586490511894226,0.04365664720535278,0.03394482284784317,0.03839154541492462,0.02902967482805252,0.758161187171936,0.002356499047259918,0.0013083166453094707,0.0010780046560884971,0.9149595499038696,0.001432940480299294,0.07703366130590439,0.0016326876357197762,0.002427229657769203,0.0011245465138927102,0.0013893893919885159,11.784285714285716,15.175714285714285,19.044882285714294,35.51071428571431,17.02857142857143,56.857142857142854,13.954451150103322,6.0,14.481614285714286,6.285714285714286,1.8571428571428572,14.0,1.0,1.0,88.0,26.0,14.0,14.0,1.0,1.0,6.0,4.0,9.0,positive,10.0
1556715203303129088,RT @Teach_Serve: You don't want to miss this! Mark your 📆 Tomorrow is #BookLoversDay at 3:30PM ET. Pre-register &amp; get exclusive Lumio lesso…,2022-08-08 18:53:21+00:00,3873089777,4010,2250,5182,2,You don t want to miss this Mark your Tomorrow is BookLoversDay at 3 30PM ET Pre register amp get exclusive Lumio lesso,you don t want to miss this mark your tomorrow is bookloversday at pm et pre register amp get exclusive lumio lesso,0.071,0.804,0.125,0.0516,0.45077359676361084,0.06555970758199692,0.02116295136511326,0.15074026584625244,0.029283292591571808,0.009314239956438541,0.032828204333782196,0.005292442627251148,0.008394417352974415,0.0044630845077335835,0.48316720128059387,0.010919726453721523,0.039062950760126114,0.21089038252830505,0.02447701245546341,0.013967880979180336,0.00553507823497057,0.044226910918951035,0.05194903165102005,0.003302200311104885,0.001246741787627481,0.0005131069903345365,0.7548465132713318,0.0010591932805255055,0.23016716539859772,0.0015960978344082832,0.009168792515993118,0.0011962705757468939,0.0019659907557070255,9.61727272727273,9.694545454545455,7.977319363636365,65.2959090909091,17.89090909090909,40.18181818181819,15.24744871391589,4.0,12.6227,4.2727272727272725,1.4090909090909092,22.0,1.0,1.0,94.0,31.0,22.0,22.0,1.0,1.0,4.0,5.0,11.0,positive,10.0
1556717112512487424,Aug 9 is Book Lovers Day! #BookLoversDay #Holiday https://t.co/toUfPkzMRM,2022-08-08 19:00:56+00:00,258886955,18202,11834,719,5,Aug 9 is Book Lovers Day BookLoversDay Holiday,aug is book lovers day bookloversday holiday,0.0,0.45,0.55,0.7269,0.622552752494812,0.021948019042611122,0.01472676545381546,0.14181101322174072,0.03754077106714249,0.007847839035093784,0.020239267498254776,0.011270131915807724,0.011875256896018982,0.0069290148094296455,0.5262448787689209,0.011764568276703358,0.05553080514073372,0.137526735663414,0.021980376914143562,0.019794510677456856,0.007744188420474529,0.06134900823235512,0.05674450471997261,0.0035562665064438493,0.0011741533420087324,0.0006829271425576467,0.5640970468521118,0.0029442787636071444,0.42409271001815796,0.002108029555529356,0.003130546072497964,0.0016625872813165188,0.0019647879526019096,9.054285714285715,7.6385714285714315,11.891632857142863,42.61571428571431,14.228571428571428,35.57142857142857,10.745966692414834,2.0,10.750842857142857,5.428571428571429,1.8571428571428572,7.0,1.0,1.0,38.0,13.0,7.0,7.0,1.0,1.0,2.0,2.0,3.0,positive,0.0
1556720741999153163,"RT @ASchenna: #BookLoversDay 
Part 2 #ComingSoon 
#KindleVella 
Check out Reincarnation Part 1 Awareness #paranormalromance #Vampire #dysto…",2022-08-08 19:15:22+00:00,79061630,13259,8470,312140,16,BookLoversDay Part 2 ComingSoon KindleVella Check out Reincarnation Part 1 Awareness paranormalromance Vampire dysto,bookloversday part comingsoon kindlevella check out reincarnation part awareness paranormalromance vampire dysto,0.0,1.0,0.0,0.0,0.8434395790100098,0.02433982491493225,0.04563813656568527,0.15918806195259094,0.07284422218799591,0.014559648931026459,0.38155385851860046,0.01089954562485218,0.010805368423461914,0.009094992652535439,0.18585918843746185,0.006615762133151293,0.029126152396202087,0.25658300518989563,0.04841423034667969,0.012150455266237259,0.005032848566770554,0.021123338490724564,0.022043414413928986,0.0024579559315546663,0.001603692119106792,0.000853583389622118,0.07995854318141937,0.0009872626978904009,0.9093412756919861,0.0015890584327280521,0.005323559511452913,0.0015259820502251387,0.0012742849066853523,21.540000000000003,24.2125,31.22233525,-37.99499999999997,24.8,70.33333333333334,16.41640786499874,7.0,14.758366666666666,8.416666666666666,2.75,12.0,1.0,0.9166666666666666,101.0,33.0,12.0,11.0,1.0,1.0,7.0,6.0,8.0,neutral,0.0
1556721669909188608,"RT @ASchenna: #BookLoversDay 
Part 2 #ComingSoon 
#KindleVella 
Check out Reincarnation Part 1 Awareness #paranormalromance #Vampire #dysto…",2022-08-08 19:19:03+00:00,3312104865,14044,12692,136825,16,BookLoversDay Part 2 ComingSoon KindleVella Check out Reincarnation Part 1 Awareness paranormalromance Vampire dysto,bookloversday part comingsoon kindlevella check out reincarnation part awareness paranormalromance vampire dysto,0.039,0.779,0.1815,0.38445,0.4478061944246292,0.021151398308575153,0.03394289314746857,0.45728544890880585,0.07085033878684044,0.017397340387105942,0.20305193215608597,0.021904964931309223,0.02148168906569481,0.011495473328977823,0.10577679239213467,0.010553021682426333,0.03549766726791859,0.14699355326592922,0.05758019536733627,0.017200130969285965,0.016978338360786438,0.445748770609498,0.022307761944830418,0.001386480941750921,0.0011966175410003887,0.00044641003478318453,0.0507826954126358,0.001132627367042005,0.9388635754585266,0.0013366503990255296,0.0035473888274282217,0.0023397651966661215,0.0019973082235082984,14.38608695652174,16.254076086956523,18.443797342391306,23.090978260869587,17.869565217391305,48.84057971014494,12.4468167200252,4.0,11.484137681159421,6.143115942028985,1.9619565217391304,17.5,1.0,0.8931159420289855,95.0,30.0,17.5,15.5,1.0,1.0,4.0,3.5,6.5,neutral,17.0
