id,text,created_at,user_id,followers_count,friends_count,favourites_count,retweet_count
1559097785257017344,"RT @ybrasart: Je suis un affreux ""complotiste"" car je pense que
* le #Covid_19 est une escroquerie et  le #Vaccin une histoire de fric
* #Z…",2022-08-15 08:40:53+00:00,480714894,746,1116,29861,750
1559097859144060929,RT @georgegalloway: Hey #Biden #Johnson #Macron #Trudeau et al. Why don’t you forget about #Putin and fix our own fucking countries first ?,2022-08-15 08:41:10+00:00,1104229770,516,2661,34766,578
1559097929809395712,"RT @LepretreTony: Une seconde provocation pour la #Chine : 
Deux semaines après la visite de #Pelosi, une délégation du congrès américain a…",2022-08-15 08:41:27+00:00,1133656803848445952,545,84,146332,236
1559097936591704065,RT @georgegalloway: Hey #Biden #Johnson #Macron #Trudeau et al. Why don’t you forget about #Putin and fix our own fucking countries first ?,2022-08-15 08:41:29+00:00,1497306159388184582,28,149,13036,578
1559097953649926144,"RT @ybrasart: Je suis un affreux ""complotiste"" car je pense que
* le #Covid_19 est une escroquerie et  le #Vaccin une histoire de fric
* #Z…",2022-08-15 08:41:33+00:00,2913698573,425,429,38283,750
1559098103902490625,"RT @Jul_Taxi: Le FBI est le cartel officiel du DS, chargé de faire le sale boulot et de faire disparaître les preuves ou d’en créer de nouv…",2022-08-15 08:42:09+00:00,1272490148089991168,350,423,27972,2
1559098158243872768,"RT @LepretreTony: Une seconde provocation pour la #Chine : 
Deux semaines après la visite de #Pelosi, une délégation du congrès américain a…",2022-08-15 08:42:22+00:00,1244000151045320705,111,310,1012,236
1559098162677170178,RT @georgegalloway: Hey #Biden #Johnson #Macron #Trudeau et al. Why don’t you forget about #Putin and fix our own fucking countries first ?,2022-08-15 08:42:23+00:00,1426695340464517120,2655,4999,9660,578
1559098299415756801,"#Afghanistan #UnAnAprès

1/ Les républicains de la commission des affaires étrangères ont dévoilé les conclusions s… https://t.co/h2NkSI4ZNl",2022-08-15 08:42:55+00:00,78572595,4608,3389,13350,1
1559098307212972032,RT @Circonscripti18: 💥#USA 🇺🇸 #Ukraine: L'ancienne députée Tulsi Gabbard a déclaré sur Fox News: «L'administration #Biden ne se soucie pas…,2022-08-15 08:42:57+00:00,1131893563,536,627,19654,61
1559098386694930432,"RT @Cathy_Na_Na: Vaccines will make humans lose their eggs
unable to proliferate

疫苗将使人类失去卵子
无法繁衍

#America #china #ccp #Beijing #Taiwan #N…",2022-08-15 08:43:16+00:00,1492350129335980032,1302,596,38867,20
1559098414234832897,RT @Boris1sYourPM: @Joe07422844 @secschoolboy @NileGardiner That went well for Afghanistan didn't it #Biden did an amazing job there didn't…,2022-08-15 08:43:23+00:00,1253418203104960512,1800,1840,37536,3
1559098416420077568,RT @georgegalloway: Hey #Biden #Johnson #Macron #Trudeau et al. Why don’t you forget about #Putin and fix our own fucking countries first ?,2022-08-15 08:43:23+00:00,1167755194358292480,32,151,6451,578
1559098533827039237,"RT @FabriceWilliam0: Juste comme ça, pask ça m'a fait rire ... 😂
(oui je sais, il m'en faut peu ...😁)
#Biden #Trump https://t.co/d8LJtMUTvh",2022-08-15 08:43:51+00:00,1489964560052334593,983,811,20134,61
1559098546531475456,"RT @annetestuz: #Afghanistan #UnAnAprès

1/ Les républicains de la commission des affaires étrangères ont dévoilé les conclusions sur l'éva…",2022-08-15 08:43:54+00:00,1474833663711920128,230,1247,510,1
1559098670733467648,RT @georgegalloway: Hey #Biden #Johnson #Macron #Trudeau et al. Why don’t you forget about #Putin and fix our own fucking countries first ?,2022-08-15 08:44:24+00:00,979254892995919873,46,161,6744,578
1559098730296508416,@RosamWolfgang @RablPeter Diese Strategie des Zündelns haben die #USA seit 2014 bisher erfolgreich in der #Ukraine… https://t.co/FMyZtxS0Sj,2022-08-15 08:44:38+00:00,319854904,1689,616,77087,0
1559098752224337922,"RT @LucyLogical: Legacy of #Democrats #Biden will be the disastrous human cost in abandoning #Afghanistan, including 13 dead marines, leavi…",2022-08-15 08:44:43+00:00,1040320530178555906,2965,2793,48677,1
1559098860814868480,"RT @FabriceWilliam0: Juste comme ça, pask ça m'a fait rire ... 😂
(oui je sais, il m'en faut peu ...😁)
#Biden #Trump https://t.co/d8LJtMUTvh",2022-08-15 08:45:09+00:00,1121077816110587904,5124,5286,39150,61
1559098865210589185,"RT @ybrasart: Je suis un affreux ""complotiste"" car je pense que
* le #Covid_19 est une escroquerie et  le #Vaccin une histoire de fric
* #Z…",2022-08-15 08:45:10+00:00,1397624883216068612,7390,8126,109035,750
1559098899452887040,"RT @ybrasart: Je suis un affreux ""complotiste"" car je pense que
* le #Covid_19 est une escroquerie et  le #Vaccin une histoire de fric
* #Z…",2022-08-15 08:45:18+00:00,2207748919,524,854,42655,750
1559098945149833216,"🚨😲🇺🇸 #EtatsUnis
➡️ #PRESSE : ""Monsieur le Président, venez-vous nous parler ?""
➡️ #BIDEN: ""Non. Je dois aller cherc… https://t.co/TBxc9aj9Fx",2022-08-15 08:45:29+00:00,1494697812625395714,472,480,172,0
1559098950388441089,RT @georgegalloway: Hey #Biden #Johnson #Macron #Trudeau et al. Why don’t you forget about #Putin and fix our own fucking countries first ?,2022-08-15 08:45:31+00:00,27888895,1741,5001,217659,578
1559099193142267904,RT @georgegalloway: Hey #Biden #Johnson #Macron #Trudeau et al. Why don’t you forget about #Putin and fix our own fucking countries first ?,2022-08-15 08:46:28+00:00,2275834219,883,4908,119248,578
1559099219453132802,RT @georgegalloway: Hey #Biden #Johnson #Macron #Trudeau et al. Why don’t you forget about #Putin and fix our own fucking countries first ?,2022-08-15 08:46:35+00:00,1066076974622363649,68,868,10229,578
1559099367247777792,"RT @LepretreTony: Une seconde provocation pour la #Chine : 
Deux semaines après la visite de #Pelosi, une délégation du congrès américain a…",2022-08-15 08:47:10+00:00,1347921798244007937,58,57,7674,236
1559099367885361155,"RT @ybrasart: Je suis un affreux ""complotiste"" car je pense que
* le #Covid_19 est une escroquerie et  le #Vaccin une histoire de fric
* #Z…",2022-08-15 08:47:10+00:00,1386363009187057666,1259,1855,5437,750
1559099426827894784,"RT @ybrasart: Je suis un affreux ""complotiste"" car je pense que
* le #Covid_19 est une escroquerie et  le #Vaccin une histoire de fric
* #Z…",2022-08-15 08:47:24+00:00,1422233697802129408,74,106,34,750
1559099451729494022,"RT @tampafreepress: Rep. Matt Gaetz Slams Biden Admin “Most Defining Moment Of The Joe Biden Presidency”
#gaetz #biden #trump @mattgaetz @R…",2022-08-15 08:47:30+00:00,1378410853314203649,2131,2111,69265,153
1559099621024071684,Joey #Biden's #Afghanistan debacle began with the fall of Kabul a year ago and 13 dead Soldiers. Americans deserve… https://t.co/JDzrnBpfjt,2022-08-15 08:48:10+00:00,3381891372,506,151,53689,0
1559099638761721857,"@j3669 Would not put it past sniper-bullet-dodging #HilLIARy #WickedWitchOfTheWestWing
(a shameless security risk o… https://t.co/hKH3sd8eQK",2022-08-15 08:48:15+00:00,1020716396504862721,578,1132,41349,0
1559099685297594368,RT @LiamOMaraIV: It offends me that #Biden was so quick to offer aid in #Ukraine and (rightly) call out genocidal statements and actions th…,2022-08-15 08:48:26+00:00,1473308271901614084,526,1033,3635,579
1559099866982268928,"RT @Islampaal_1: #د_اسد۲۴مه 
#۲۴_اسد
عبدالقهار بلخی💪
@Islampaal_1
#Afghanistan  vs #USA 
#Trump
#biden https://t.co/y6AnabIQvE",2022-08-15 08:49:09+00:00,1425911764974292992,27,52,947,96
1559099891275763713,RT @georgegalloway: Hey #Biden #Johnson #Macron #Trudeau et al. Why don’t you forget about #Putin and fix our own fucking countries first ?,2022-08-15 08:49:15+00:00,709767628106166272,314,468,195857,578
1559099902327750656,RT @georgegalloway: Hey #Biden #Johnson #Macron #Trudeau et al. Why don’t you forget about #Putin and fix our own fucking countries first ?,2022-08-15 08:49:18+00:00,47183976,114,222,18015,578
1559099911446183936,"RT @ybrasart: Je suis un affreux ""complotiste"" car je pense que
* le #Covid_19 est une escroquerie et  le #Vaccin une histoire de fric
* #Z…",2022-08-15 08:49:20+00:00,1098512224375762944,1577,2457,31642,750
1559099919054606336,@Joe07422844 @secschoolboy @NileGardiner Say's something when even the Lefty rag the Guardian exposed #Biden incomp… https://t.co/H6xZbnlwNr,2022-08-15 08:49:22+00:00,1543653922816114688,2743,2748,9292,1
1559100194481967109,RT @georgegalloway: Hey #Biden #Johnson #Macron #Trudeau et al. Why don’t you forget about #Putin and fix our own fucking countries first ?,2022-08-15 08:50:27+00:00,561284200,1908,2846,39116,578
1559100315395309568,"RT @ybrasart: Je suis un affreux ""complotiste"" car je pense que
* le #Covid_19 est une escroquerie et  le #Vaccin une histoire de fric
* #Z…",2022-08-15 08:50:56+00:00,1493944933534912513,2485,5001,9179,750
1559100379228504067,"U.S. House gives Biden a win with massive bill on climate change, drug prices
https://t.co/CkW5R2j77L
#US #House… https://t.co/roB857rQKI",2022-08-15 08:51:11+00:00,3130745716,4827,1702,624,0
1559100420068360192,RT @Boris1sYourPM: @Joe07422844 @secschoolboy @NileGardiner Say's something when even the Lefty rag the Guardian exposed #Biden incompetenc…,2022-08-15 08:51:21+00:00,1253418203104960512,1800,1840,37536,1
1559100566302871554,"Henry Kissinger, the veteran US diplomat, sent out a fresh warning to the #Biden administration amid rising tension… https://t.co/TJZoc4hqDY",2022-08-15 08:51:56+00:00,1316310286630973440,698,782,71,0
1559100572631957504,RT @georgegalloway: Hey #Biden #Johnson #Macron #Trudeau et al. Why don’t you forget about #Putin and fix our own fucking countries first ?,2022-08-15 08:51:57+00:00,524873674,58,110,4711,578
1559100605334962178,RT @georgegalloway: Hey #Biden #Johnson #Macron #Trudeau et al. Why don’t you forget about #Putin and fix our own fucking countries first ?,2022-08-15 08:52:05+00:00,1555489290532036608,9,39,178,578
1559100617104162816,RT @georgegalloway: Hey #Biden #Johnson #Macron #Trudeau et al. Why don’t you forget about #Putin and fix our own fucking countries first ?,2022-08-15 08:52:08+00:00,303122570,4263,4982,551082,578
1559100659273814018,RT @Boris1sYourPM: @Joe07422844 @secschoolboy @NileGardiner That went well for Afghanistan didn't it #Biden did an amazing job there didn't…,2022-08-15 08:52:18+00:00,1543653922816114688,2743,2748,9292,3
1559100768636002304,"#Americong:
Either vote in a Congress that will #ImpeachBiden or get ready for $20 #gasoline the morning after Elec… https://t.co/dRmU8Kes5X",2022-08-15 08:52:44+00:00,1469129289962594308,455,1087,978,0
1559100806963625984,"RT @NOUREEN_SHIRAZ: Definición de #Zelensky, según #Conservapedia: 🤡
🔻
Presidente payaso, dictador, supremacista pro-occidental, rusófobo v…",2022-08-15 08:52:53+00:00,995102032372666368,780,787,25967,33
1559100809329217536,RT @georgegalloway: Hey #Biden #Johnson #Macron #Trudeau et al. Why don’t you forget about #Putin and fix our own fucking countries first ?,2022-08-15 08:52:54+00:00,574613655,610,449,23489,578
1559100905550741504,"RT @ybrasart: Je suis un affreux ""complotiste"" car je pense que
* le #Covid_19 est une escroquerie et  le #Vaccin une histoire de fric
* #Z…",2022-08-15 08:53:17+00:00,701386775772721153,413,647,4684,750
1559101006566277120,RT @georgegalloway: Hey #Biden #Johnson #Macron #Trudeau et al. Why don’t you forget about #Putin and fix our own fucking countries first ?,2022-08-15 08:53:41+00:00,383386485,1078,656,48497,578
1559101062619054081,"RT @ybrasart: Je suis un affreux ""complotiste"" car je pense que
* le #Covid_19 est une escroquerie et  le #Vaccin une histoire de fric
* #Z…",2022-08-15 08:53:54+00:00,926783300630339585,5047,5501,358303,750
1559101084500725761,RT @georgegalloway: Hey #Biden #Johnson #Macron #Trudeau et al. Why don’t you forget about #Putin and fix our own fucking countries first ?,2022-08-15 08:53:59+00:00,901716608208556033,3669,4818,109568,578
1559101160602144768,RT @georgegalloway: Hey #Biden #Johnson #Macron #Trudeau et al. Why don’t you forget about #Putin and fix our own fucking countries first ?,2022-08-15 08:54:18+00:00,337675310,100,233,4631,578
1559101177140215808,RT @Valere_ia: #USA 🇺🇸 #Ukraine: Former Congresswoman Tulsi Gabbard said on Fox News; “The #Biden administration doesn't care about the #Uk…,2022-08-15 08:54:21+00:00,857624024,409,528,15770,61
1559101255548641280,RT @georgegalloway: Hey #Biden #Johnson #Macron #Trudeau et al. Why don’t you forget about #Putin and fix our own fucking countries first ?,2022-08-15 08:54:40+00:00,19848425,5581,4947,65050,578
1559101308816310273,"RT @ybrasart: Je suis un affreux ""complotiste"" car je pense que
* le #Covid_19 est une escroquerie et  le #Vaccin une histoire de fric
* #Z…",2022-08-15 08:54:53+00:00,1465717915404095493,1649,3122,14164,750
1559101369423958017,"RT @ybrasart: Je suis un affreux ""complotiste"" car je pense que
* le #Covid_19 est une escroquerie et  le #Vaccin une histoire de fric
* #Z…",2022-08-15 08:55:07+00:00,849509006943059970,649,947,7647,750
1559101393902108673,"RT @mettahapa: The genocide we don't talk about.
Please RT and help: https://t.co/EiClyUnKhi 
#palmoil #climate #animals #MerrickGarland #t…",2022-08-15 08:55:13+00:00,880991338174439424,1177,2295,1464,29
1559101426030284800,"RT @ybrasart: Je suis un affreux ""complotiste"" car je pense que
* le #Covid_19 est une escroquerie et  le #Vaccin une histoire de fric
* #Z…",2022-08-15 08:55:21+00:00,1308476590158999552,204,20,16436,750
1559101638291476480,"RT @ybrasart: Je suis un affreux ""complotiste"" car je pense que
* le #Covid_19 est une escroquerie et  le #Vaccin une histoire de fric
* #Z…",2022-08-15 08:56:11+00:00,113064825,1359,217,592,750
1559101683032104961,"RT @ybrasart: Je suis un affreux ""complotiste"" car je pense que
* le #Covid_19 est une escroquerie et  le #Vaccin une histoire de fric
* #Z…",2022-08-15 08:56:22+00:00,3407328371,210,473,7914,750
1559101748840726528,"RT @flippinecc: #Biden

https://t.co/HZO1F876v7 https://t.co/UZ8UT5KD5s",2022-08-15 08:56:38+00:00,1531708362991206404,23,156,1263,1
1559101820785594368,"RT @ybrasart: Je suis un affreux ""complotiste"" car je pense que
* le #Covid_19 est une escroquerie et  le #Vaccin une histoire de fric
* #Z…",2022-08-15 08:56:55+00:00,1278191319882571777,5921,5665,81665,750
1559101985768570880,"RT @ybrasart: Je suis un affreux ""complotiste"" car je pense que
* le #Covid_19 est une escroquerie et  le #Vaccin une histoire de fric
* #Z…",2022-08-15 08:57:34+00:00,2757316299,1012,392,33193,750
1559102033663336449,"#Americong, if you spend money in a place that stuck us with #Biden, you are a traitor (including to your own kids)… https://t.co/Vpwq30TsZ5",2022-08-15 08:57:46+00:00,1469129289962594308,455,1087,978,0
1559102053435195392,RT @georgegalloway: Hey #Biden #Johnson #Macron #Trudeau et al. Why don’t you forget about #Putin and fix our own fucking countries first ?,2022-08-15 08:57:50+00:00,1351188882289733637,131,165,13887,578
1559102096200400896,RT @georgegalloway: Hey #Biden #Johnson #Macron #Trudeau et al. Why don’t you forget about #Putin and fix our own fucking countries first ?,2022-08-15 08:58:01+00:00,769405877023600640,2460,4991,104420,578
1559102104165224448,"RT @Cathy_Na_Na: Vaccines will make humans lose their eggs
unable to proliferate

疫苗将使人类失去卵子
无法繁衍

#America #china #ccp #Beijing #Taiwan #N…",2022-08-15 08:58:03+00:00,1494671142065295364,830,368,1494,20
1559102118522503168,"RT @ybrasart: Je suis un affreux ""complotiste"" car je pense que
* le #Covid_19 est une escroquerie et  le #Vaccin une histoire de fric
* #Z…",2022-08-15 08:58:06+00:00,289307912,1975,1470,137482,750
1559102177880203265,"RT @ybrasart: Je suis un affreux ""complotiste"" car je pense que
* le #Covid_19 est une escroquerie et  le #Vaccin une histoire de fric
* #Z…",2022-08-15 08:58:20+00:00,3448481055,5828,5578,708,750
1559102213070389253,RT @georgegalloway: Hey #Biden #Johnson #Macron #Trudeau et al. Why don’t you forget about #Putin and fix our own fucking countries first ?,2022-08-15 08:58:28+00:00,735681727,3185,2545,240095,578
1559102282804994048,"On the 75th anniversary of its independence .. President #Biden: #India is an indispensable partner.
#United_States",2022-08-15 08:58:45+00:00,551195158,106537,1475,5651,1
1559102639568199680,RT @Boris1sYourPM: @Joe07422844 @secschoolboy @NileGardiner That went well for Afghanistan didn't it #Biden did an amazing job there didn't…,2022-08-15 09:00:10+00:00,880134759845941250,341,243,57647,3
1559102684824748032,"📣 New Podcast! ""Matter of Facts: Everyone is an Extremist, FRT's Send a Guy to Jail, and Say Hello to the IRS"" on… https://t.co/1JbVVwVxNb",2022-08-15 09:00:21+00:00,300095885,13421,4937,1511,0
1559102757302423552,"RT @ybrasart: Je suis un affreux ""complotiste"" car je pense que
* le #Covid_19 est une escroquerie et  le #Vaccin une histoire de fric
* #Z…",2022-08-15 09:00:38+00:00,920521257367539713,152,102,26088,750
1559102847807266816,RT @georgegalloway: Hey #Biden #Johnson #Macron #Trudeau et al. Why don’t you forget about #Putin and fix our own fucking countries first ?,2022-08-15 09:01:00+00:00,26561200,2418,923,62376,578
1559102882821144576,"We're the #Americong, the national liberation movement of flyover Americans.
We fight to #LiberateAmerica from… https://t.co/ynt3lFINHx",2022-08-15 09:01:08+00:00,1469129289962594308,455,1087,978,0
1559103152451977217,"RT @ybrasart: Je suis un affreux ""complotiste"" car je pense que
* le #Covid_19 est une escroquerie et  le #Vaccin une histoire de fric
* #Z…",2022-08-15 09:02:12+00:00,1291277748468580352,1947,2145,56287,750
1559103188078321664,RT @LiamOMaraIV: It offends me that #Biden was so quick to offer aid in #Ukraine and (rightly) call out genocidal statements and actions th…,2022-08-15 09:02:21+00:00,1135549715729276928,279,560,15178,579
1559103191555391488,"RT @MarianKamensky1: VORFREUDE DER AASFRESSER
Bitte lesen:
https://t.co/2IxTSle5c3
https://t.co/VusIgU38Hx
https://t.co/MHSFcJzyGa
https://…",2022-08-15 09:02:22+00:00,1889942000,58,642,11174,10
1559103258999783424,RT @georgegalloway: Hey #Biden #Johnson #Macron #Trudeau et al. Why don’t you forget about #Putin and fix our own fucking countries first ?,2022-08-15 09:02:38+00:00,1502722204592754692,321,315,24909,578
1559103367326187522,"Wenn #Biden die 🇺🇸Wirtschaft nicht in den Griff kriegt, dann kommt #TRUMP2024 Sie werden #Zelenski fallen lassen. D… https://t.co/GqMxM0kyJA",2022-08-15 09:03:04+00:00,1506931642434306048,320,351,3801,0
1559103427065663491,RT @LiamOMaraIV: It offends me that #Biden was so quick to offer aid in #Ukraine and (rightly) call out genocidal statements and actions th…,2022-08-15 09:03:18+00:00,1377838282424381443,1221,1943,2376,579
1559103427724075009,"RT @ybrasart: Je suis un affreux ""complotiste"" car je pense que
* le #Covid_19 est une escroquerie et  le #Vaccin une histoire de fric
* #Z…",2022-08-15 09:03:18+00:00,1417040739981316097,1982,5005,111650,750
1559103540081344512,RT @georgegalloway: Hey #Biden #Johnson #Macron #Trudeau et al. Why don’t you forget about #Putin and fix our own fucking countries first ?,2022-08-15 09:03:45+00:00,714783091051610112,699,629,32327,578
1559103697174544384,RT @georgegalloway: Hey #Biden #Johnson #Macron #Trudeau et al. Why don’t you forget about #Putin and fix our own fucking countries first ?,2022-08-15 09:04:22+00:00,1507129950041694213,396,806,10748,578
1559103728904536065,RT @georgegalloway: Hey #Biden #Johnson #Macron #Trudeau et al. Why don’t you forget about #Putin and fix our own fucking countries first ?,2022-08-15 09:04:30+00:00,83858409,118,367,6221,578
1559103776614662144,"RT @LepretreTony: Une seconde provocation pour la #Chine : 
Deux semaines après la visite de #Pelosi, une délégation du congrès américain a…",2022-08-15 09:04:41+00:00,1426595306603520001,155,41,15078,236
1559103877680713728,"RT @ybrasart: Je suis un affreux ""complotiste"" car je pense que
* le #Covid_19 est une escroquerie et  le #Vaccin une histoire de fric
* #Z…",2022-08-15 09:05:05+00:00,1158681755836178435,1826,1720,23475,750
1559103889756065792,"@POTUS #Biden's current thing to spend your money on: an ""Army Tactical Bra"" for his woke military:… https://t.co/3GNQHbXPwY",2022-08-15 09:05:08+00:00,1469129289962594308,455,1087,978,0
1559103913776783362,"祖国统一的历史目标必将实现 #台湾 #Taiwan #Pelosi #Biden
https://t.co/AfGEeYtSwd",2022-08-15 09:05:14+00:00,1503315643177005060,154,530,1069,0
1559104002616352773,"RT @ybrasart: Je suis un affreux ""complotiste"" car je pense que
* le #Covid_19 est une escroquerie et  le #Vaccin une histoire de fric
* #Z…",2022-08-15 09:05:35+00:00,1519737479892553730,202,707,1399,750
1559104004344496128,RT @georgegalloway: Hey #Biden #Johnson #Macron #Trudeau et al. Why don’t you forget about #Putin and fix our own fucking countries first ?,2022-08-15 09:05:36+00:00,2935600978,1529,1719,6821,578
1559104005380382729,"#France. ..
Qui en parle #YazidiGenocide ?

Ce n'est pas vendeur... pas #politique  #OTAN #Biden
#UrsulaVonDerLeyen… https://t.co/azlf7ItYm4",2022-08-15 09:05:36+00:00,1539024998,503,849,14499,0
1559104071067484161,"RT @ybrasart: Je suis un affreux ""complotiste"" car je pense que
* le #Covid_19 est une escroquerie et  le #Vaccin une histoire de fric
* #Z…",2022-08-15 09:05:51+00:00,3241154722,790,1268,93399,750
1559104137303916544,"RT @ybrasart: Je suis un affreux ""complotiste"" car je pense que
* le #Covid_19 est une escroquerie et  le #Vaccin une histoire de fric
* #Z…",2022-08-15 09:06:07+00:00,861204609867673602,130,267,9317,750
1559104142852882432,RT @georgegalloway: Hey #Biden #Johnson #Macron #Trudeau et al. Why don’t you forget about #Putin and fix our own fucking countries first ?,2022-08-15 09:06:09+00:00,969952716930867202,6886,1761,27142,578
1559104294384705536,"RT @ybrasart: Je suis un affreux ""complotiste"" car je pense que
* le #Covid_19 est une escroquerie et  le #Vaccin une histoire de fric
* #Z…",2022-08-15 09:06:45+00:00,570307408,5711,6206,30878,750
1559104294489554945,"RT @ybrasart: Je suis un affreux ""complotiste"" car je pense que
* le #Covid_19 est une escroquerie et  le #Vaccin une histoire de fric
* #Z…",2022-08-15 09:06:45+00:00,1163153224838320128,3362,2791,130490,750
1559104323593830400,"RT @ybrasart: Je suis un affreux ""complotiste"" car je pense que
* le #Covid_19 est une escroquerie et  le #Vaccin une histoire de fric
* #Z…",2022-08-15 09:06:52+00:00,837182934683627525,9805,7430,102570,750
1559104366765903872,"RT @FabriceWilliam0: Juste comme ça, pask ça m'a fait rire ... 😂
(oui je sais, il m'en faut peu ...😁)
#Biden #Trump https://t.co/d8LJtMUTvh",2022-08-15 09:07:02+00:00,570307408,5711,6206,30878,61
1559104404552286208,"基辛格警告拜登政府不要改变台湾现状 #台湾 #Taiwan #Pelosi #Biden
https://t.co/WWBbjaJAFa",2022-08-15 09:07:11+00:00,1503315643177005060,154,530,1069,0
1559104416862576640,"RT @ybrasart: Je suis un affreux ""complotiste"" car je pense que
* le #Covid_19 est une escroquerie et  le #Vaccin une histoire de fric
* #Z…",2022-08-15 09:07:14+00:00,1543813320,14553,11406,281501,750
1559104477340262400,#Biden baja la cuesta de la popularidad. https://t.co/Vgj0iOXN8k,2022-08-15 09:07:28+00:00,2289342819,343,134,104,0
1559104490481016833,"美议员不断窜访台湾挑起海峡紧张局势，将面临坚决反制
#台湾 #Taiwan #Pelosi #Biden
https://t.co/mH6Nz4BnQn",2022-08-15 09:07:31+00:00,1503315643177005060,154,530,1069,0
1559104520063488001,"RT @LepretreTony: Une seconde provocation pour la #Chine : 
Deux semaines après la visite de #Pelosi, une délégation du congrès américain a…",2022-08-15 09:07:39+00:00,230986008,108,270,3709,236
1559104586480320512,RT @georgegalloway: Hey #Biden #Johnson #Macron #Trudeau et al. Why don’t you forget about #Putin and fix our own fucking countries first ?,2022-08-15 09:07:54+00:00,804265138589200384,558,396,112953,578
1559104665413111809,"中华统一义勇军卢朝财司令带着东风导弹率众到蔡英文办公室前抗议美国5个乞丐窜访台湾当局！👀👀
#Taiwan #Biden #America https://t.co/NunBQbTFPX",2022-08-15 09:08:13+00:00,1481624500953399302,1927,1909,2847,8
1559104763303788546,RT @georgegalloway: Hey #Biden #Johnson #Macron #Trudeau et al. Why don’t you forget about #Putin and fix our own fucking countries first ?,2022-08-15 09:08:36+00:00,958124367816388608,117,105,45086,578
1559104765065412610,"RT @mettahapa: The genocide we don't talk about.
Please RT and help: https://t.co/EiClyUnKhi 
#palmoil #climate #animals #MerrickGarland #t…",2022-08-15 09:08:37+00:00,1431934827415093248,239,543,27427,29
1559105040949862402,RT @georgegalloway: Hey #Biden #Johnson #Macron #Trudeau et al. Why don’t you forget about #Putin and fix our own fucking countries first ?,2022-08-15 09:09:43+00:00,703344788,196,1025,10597,578
1559105061036384259,"RT @ybrasart: Je suis un affreux ""complotiste"" car je pense que
* le #Covid_19 est une escroquerie et  le #Vaccin une histoire de fric
* #Z…",2022-08-15 09:09:47+00:00,1460490897301385219,46,39,2806,750
1559105093575770112,RT @georgegalloway: Hey #Biden #Johnson #Macron #Trudeau et al. Why don’t you forget about #Putin and fix our own fucking countries first ?,2022-08-15 09:09:55+00:00,20758246,790,985,7730,578
1559105121807630342,RT @georgegalloway: Hey #Biden #Johnson #Macron #Trudeau et al. Why don’t you forget about #Putin and fix our own fucking countries first ?,2022-08-15 09:10:02+00:00,352453395,479,1042,19696,578
1559105178015506433,"Dear Pres. Putin:

If you have kompromat on @POTUS #Biden, @FLOTUS Jill, or his son #HunterBiden, please send it to… https://t.co/bWaQ2X4ZqJ",2022-08-15 09:10:15+00:00,1469129289962594308,455,1087,978,0
1559105193098113025,RT @georgegalloway: Hey #Biden #Johnson #Macron #Trudeau et al. Why don’t you forget about #Putin and fix our own fucking countries first ?,2022-08-15 09:10:19+00:00,1355352714482311174,2126,332,32228,578
1559105214354837504,We all are very lucky that we have got a chance to develop the country under the leadership of prime Minister like… https://t.co/bT8Bt7UXjR,2022-08-15 09:10:24+00:00,1547783600426610688,0,10,54,0
1559105245698998274,"RT @ybrasart: Je suis un affreux ""complotiste"" car je pense que
* le #Covid_19 est une escroquerie et  le #Vaccin une histoire de fric
* #Z…",2022-08-15 09:10:32+00:00,960599938366361601,138,399,2016,750
1559105257761918976,RT @Alyssia_Hammond: 🗣 ITS LITERALLY ON LIVE TV 📺 HOW CAN YOU COVER THIS UP AND LIE ABOUT IT??? #queenalysiaforpresident2024 #AnneHeche #an…,2022-08-15 09:10:34+00:00,1400207661724061696,2670,4059,83805,24
1559105319434948609,"RT @ybrasart: Je suis un affreux ""complotiste"" car je pense que
* le #Covid_19 est une escroquerie et  le #Vaccin une histoire de fric
* #Z…",2022-08-15 09:10:49+00:00,1475474971526848512,169,217,20020,750
1559105448925544448,"RT @Mycho600567532: ""The #WhiteHouse is a bit confused. The inflation rate isn't at 0%, that's #Biden's approval rating.""

-Lauren Boebert",2022-08-15 09:11:20+00:00,141428716,663,236,60860,10
1559105503820713984,RT @Circonscripti18: 💥#USA 🇺🇸 #Ukraine: L'ancienne députée Tulsi Gabbard a déclaré sur Fox News: «L'administration #Biden ne se soucie pas…,2022-08-15 09:11:33+00:00,789356944582639616,117,554,9745,61
1559105524700172288,RT @georgegalloway: Hey #Biden #Johnson #Macron #Trudeau et al. Why don’t you forget about #Putin and fix our own fucking countries first ?,2022-08-15 09:11:38+00:00,1253995595431174150,275,1681,102533,578
1559105604966383617,RT @Circonscripti18: 💥#USA 🇺🇸 #Ukraine: L'ancienne députée Tulsi Gabbard a déclaré sur Fox News: «L'administration #Biden ne se soucie pas…,2022-08-15 09:11:57+00:00,1496963287333888004,382,1246,30320,61
1559105662960951299,"For what? Serving #Davos and #Biden's father/son interests...

Civilians will pay the prices as always especially the poorest 😡",2022-08-15 09:12:11+00:00,1483544001244499976,22,163,3218,0
1559105691536633856,"“The #UnitedStates and the administration of #US President, Joe #Biden have insisted that the country and its prese… https://t.co/jAWy1mJB26",2022-08-15 09:12:18+00:00,1259357602179235841,284,1980,1445,0
1559105694963572738,"#TFG has cavalier attitude about #US #NationalSecurity.

Nothing is “automatically declassified.” 

Some info class… https://t.co/vT7dUjc199",2022-08-15 09:12:19+00:00,1349532325181349891,338,1145,7468,0
