id,text,created_at,user_id,followers_count,friends_count,favourites_count,retweet_count
1556759148565594113,"RT @Freezer3emeForm: #ONEPIECE #ONEPIECE1056 #ONEPIECEFILMRED
Mihawk qui va chez baggy avec son équipage https://t.co/xqOblbRxNV",2022-08-08 21:47:58+00:00,1358800436585766917,1,59,414,2115
1556759159408054272,"RT @jump_henshubu: ／
フォロー＆RTで当たる🎯
＼
劇場版「FILM RED」公開直前❗️
『ONE PIECE』原作グッズを
ランダムで4名様に🙌

1⃣@jump_henshubuをフォロー
2⃣この投稿をRTで応募完了
※8/14まで

JCSやJUM…",2022-08-08 21:48:01+00:00,1128786212779466752,26,122,260,20474
1556759164478791682,"RT @OPBR_official: 📢さらに‼️

みんなで獲得した合計ポイントが150万Pt突破で
バウンティ&amp;トレクルの全ユーザーに豪華報酬プレゼント🌈✨

みんなの総獲得ポイントは毎日Twitterで案内します！

たくさんの参加をお待ちしています🎶
#ONEPIECE…",2022-08-08 21:48:02+00:00,1418248136527687684,0,3,47,9152
1556759175551524864,"RT @OPBR_official: 📢さらに‼️

みんなで獲得した合計ポイントが150万Pt突破で
バウンティ&amp;トレクルの全ユーザーに豪華報酬プレゼント🌈✨

みんなの総獲得ポイントは毎日Twitterで案内します！

たくさんの参加をお待ちしています🎶
#ONEPIECE…",2022-08-08 21:48:05+00:00,1154253873508282369,83,262,5358,9152
1556759179473428480,"RT @oekakiboya: ナミのげんこつには敵わない
#ONEPIECE https://t.co/XLNsWIdAhc",2022-08-08 21:48:06+00:00,1246517060601069569,269,452,79390,1217
1556759182186930178,"RT @OPBR_official: 🔴#トレジャークルーズ ✖️ #バウンティラッシュ
合同キャンペーン開催決定🔴

#OP_FILMRED 公開のアツい夏を盛り上げる
特別なキャンペーンの開催が決定💡

詳細は近日発表！
続報をお楽しみに👀

#ONEPIECE #夏の海賊…",2022-08-08 21:48:06+00:00,1468534084251299845,4,19,102,9335
1556759187572785152,"RT @OPBR_official: 🎶#夏の海賊ダブルフェス 
Twitterキャンペーン開催🎶

指定ハッシュタグのついたツイートを
「RT」「いいね」でポイント獲得💡
獲得したポイントはゲーム内アイテムと交換できる！📱

👇期間
ポイント獲得期間：～8/12 23:59（…",2022-08-08 21:48:08+00:00,1473427956609744896,0,6,7,26486
1556759190626250752,RT @Wantsy_M: ^q^ #ONEPIECE #ゾロサン https://t.co/qNpG3x1I6A https://t.co/M6yi5DNGLZ,2022-08-08 21:48:08+00:00,1394287365800136707,77,1847,9358,869
1556759192131739648,"RT @oekakiboya: ナミのげんこつには敵わない
#ONEPIECE https://t.co/XLNsWIdAhc",2022-08-08 21:48:09+00:00,1099888270303993856,145,188,14475,1217
1556759197781475335,"RT @OPCrew_Oficial: Comparación del anime (1015) antes y después de aplicar los efectos finales.
#ONEPIECE https://t.co/YhkZ2nQoln",2022-08-08 21:48:10+00:00,752988362,72,68,13935,338
1556759197852880897,"RT @s_maro7: #ONEPIECE 

My captain https://t.co/hfmKP9uJZo",2022-08-08 21:48:10+00:00,2602026428,52,619,7488,79
1556759199975182338,"RT @oekakiboya: ナミのげんこつには敵わない
#ONEPIECE https://t.co/XLNsWIdAhc",2022-08-08 21:48:11+00:00,1472799809648144387,33,715,7060,1217
1556759205650272256,"RT @ONEPIECE_trecru: 📢さらに‼️

みんなで獲得した合計ポイントが150万Pt突破で
トレクル＆バウンティの全ユーザーに豪華報酬プレゼント🌈✨

みんなの総獲得ポイントは毎日Twitterで案内します！

たくさんの参加をお待ちしています🎶
#ONEPIE…",2022-08-08 21:48:12+00:00,1379702712938291201,78,215,11422,11589
1556759209756471296,"RT @ONEPIECE_trecru: 🎶#夏の海賊ダブルフェス 
Twitterキャンペーン開催🎶

指定ハッシュタグのついたツイートを
「RT」「いいね」でポイント獲得💡
獲得したポイントはゲーム内アイテムと交換できる！📱

👇期間
ポイント獲得期間：～8/12 23:5…",2022-08-08 21:48:13+00:00,797370718254047232,243,468,275,11913
1556759214348832768,"2/27発売、冬でも元気に水着のナミさん！笑

▼詳しくは画像をクリック
https://t.co/Og4YrTMThs

#ONEPIECE https://t.co/Co0HeKy6Q5",2022-08-08 21:48:14+00:00,729945348,2296,1232,15,0
1556759221689282560,"RT @bossketehelpme: #バウンティラッシュ でメンバー探してるそこそこ活発な同盟さんいらっしゃれば入れてください^ ^

#夏の海賊ダブルフェス #OPBR #ワンピース #onepiece https://t.co/zQMorTF7Td",2022-08-08 21:48:16+00:00,2935386672,4,38,256,199
1556759223664463873,"RT @OPBR_official: 🔴#トレジャークルーズ ✖️ #バウンティラッシュ
合同キャンペーン開催決定🔴

#OP_FILMRED 公開のアツい夏を盛り上げる
特別なキャンペーンの開催が決定💡

詳細は近日発表！
続報をお楽しみに👀

#ONEPIECE #夏の海賊…",2022-08-08 21:48:16+00:00,1211811382447890433,1,13,1900,9335
1556759231310999552,"RT @jump_henshubu: ／
フォロー＆RTで当たる🎯
＼
劇場版「FILM RED」公開直前❗️
『ONE PIECE』原作グッズを
ランダムで4名様に🙌

1⃣@jump_henshubuをフォロー
2⃣この投稿をRTで応募完了
※8/14まで

JCSやJUM…",2022-08-08 21:48:18+00:00,1200061417463767040,2,47,1096,20474
1556759234209091594,"RT @stackopamcake: Brand New Dudes
[#ONEPIECE #ONEPIECE1056SPOILERS] https://t.co/dBjCKWwZLc",2022-08-08 21:48:19+00:00,1165691159857049601,253,258,17770,421
1556759239749541893,"RT @jump_henshubu: ／
フォロー＆RTで当たる🎯
＼
劇場版「FILM RED」公開直前❗️
『ONE PIECE』原作グッズを
ランダムで4名様に🙌

1⃣@jump_henshubuをフォロー
2⃣この投稿をRTで応募完了
※8/14まで

JCSやJUM…",2022-08-08 21:48:20+00:00,815789018101129216,14,1439,18,20474
1556759244086448129,"RT @OPBR_official: 🎶#夏の海賊ダブルフェス 
Twitterキャンペーン開催🎶

指定ハッシュタグのついたツイートを
「RT」「いいね」でポイント獲得💡
獲得したポイントはゲーム内アイテムと交換できる！📱

👇期間
ポイント獲得期間：～8/12 23:59（…",2022-08-08 21:48:21+00:00,1551518582898536448,34,29,352,26486
1556759245491646464,"RT @jump_henshubu: ／
フォロー＆RTで当たる🎯
＼
劇場版「FILM RED」公開直前❗️
『ONE PIECE』原作グッズを
ランダムで4名様に🙌

1⃣@jump_henshubuをフォロー
2⃣この投稿をRTで応募完了
※8/14まで

JCSやJUM…",2022-08-08 21:48:21+00:00,1485161782687645697,4,56,1219,20474
1556759250000416768,"RT @BRsnakeprincess: ONE PIECE FILM RED観てきた☠️🎼❤️
IMAXにして大正解！最高🫰🏻♥
シャンクスべあめちゃかわやろ🧸💭💕
ワンピの実あったから回したらサニーくん大量発生したのは笑った🦁☀️
#ONEPIECE
#ワンピース
#夏の海…",2022-08-08 21:48:23+00:00,1477422916736544768,4,131,94,32
1556759252693557248,"RT @ONEPIECE_trecru: 📢さらに‼️

みんなで獲得した合計ポイントが150万Pt突破で
トレクル＆バウンティの全ユーザーに豪華報酬プレゼント🌈✨

みんなの総獲得ポイントは毎日Twitterで案内します！

たくさんの参加をお待ちしています🎶
#ONEPIE…",2022-08-08 21:48:23+00:00,797370718254047232,243,468,275,11589
1556759254765555712,"RT @oekakiboya: ナミのげんこつには敵わない
#ONEPIECE https://t.co/XLNsWIdAhc",2022-08-08 21:48:24+00:00,2556073328,350,214,20517,1217
1556759256384548864,"RT @jiio1231: #onepiece

기어2 https://t.co/Tk88Ausd5K",2022-08-08 21:48:24+00:00,1502842178296778752,2161,92,3934,49
1556759256938041347,"RT @satomaru31000: カイドウvsおでん
#100日チャレンジ 13日目
#ワンピース   #ONEPIECE   #イラスト https://t.co/8Ui1hIC69c",2022-08-08 21:48:24+00:00,1246517060601069569,269,452,79390,685
1556759266257780736,"RT @kiddddde: en excluvisité pour vous, j'ai infiltré le groupe de Baggy..

#ONEPIECE1056 #ONEPIECE #Baggy #Mihawk https://t.co/XnpMM5hLs9",2022-08-08 21:48:26+00:00,1124650875727822849,47,220,9305,436
1556759270032830464,"今日はワポルとハックの誕生日です。おめでとうございます🎉
悪ブラックドラム王国国王ワポルさん、悪い政治はやめましょう‼︎
革命軍兵士ハックさん、現在のサボの状況に何を思う⁉︎
#ワポル誕生祭2022
#ハック誕生祭2022… https://t.co/NmhCK65oEH",2022-08-08 21:48:27+00:00,1398809438937440261,698,601,26743,0
1556759276370026496,"RT @jump_henshubu: ／
フォロー＆RTで当たる🎯
＼
劇場版「FILM RED」公開直前❗️
『ONE PIECE』原作グッズを
ランダムで4名様に🙌

1⃣@jump_henshubuをフォロー
2⃣この投稿をRTで応募完了
※8/14まで

JCSやJUM…",2022-08-08 21:48:29+00:00,947028765246287873,3,96,24341,20474
1556759283592826883,"RT @s_maro7: #ONEPIECE 

💔 https://t.co/CSmuTPlEuC",2022-08-08 21:48:31+00:00,1519424336611975171,8,7,1544,51
1556759291482234881,"RT @seeu_cosplay: Uta❤️🤍❤️
#ONEPIECE #ウタ https://t.co/73mg8xedPp",2022-08-08 21:48:32+00:00,1508072982488535043,61,111,2014,1062
1556759291801083905,"RT @pewpiece: #حرق_فلم_Red #حرق_فلم_ريد #opfilmred  #ONEPIECE  

تخيل نفسك في السينما وتشوف زي كذا ردات فعل على الفلم 😂😂😂😂😂بهرب https://t.c…",2022-08-08 21:48:33+00:00,1499847203707359238,41,58,500,59
1556759292845232128,「それぞれの野望の火をたやすことなく己の道をつき進むことをここに誓え今日限りをもってウソップか海賊団を解散する」  #onepiece　#followme　#RT,2022-08-08 21:48:33+00:00,788902782,2560,3376,0,0
1556759292870479872,"RT @ONEPIECE_trecru: 🎶#夏の海賊ダブルフェス 
Twitterキャンペーン開催🎶

指定ハッシュタグのついたツイートを
「RT」「いいね」でポイント獲得💡
獲得したポイントはゲーム内アイテムと交換できる！📱

👇期間
ポイント獲得期間：～8/12 23:5…",2022-08-08 21:48:33+00:00,1540277563498450944,459,580,7605,11913
1556759301317808129,"RT @yumekoi_11_113: 今日の分のポイントは全部獲得ぅ！
(✌︎∗ˊ꒳ˋ∗✌︎)
ｲｲﾈ＆RTにどぉぞぉ～(⑅˘͈ ᵕ ˘͈ )

#夏の海賊ダブルフェス 
#バウンティラッシュ  
#BountyRush 
#OP_FILMREDキャンペーン  
#ONEPI…",2022-08-08 21:48:35+00:00,1556608241123020803,0,3,75,49
1556759302022385664,"RT @ONEPIECE_trecru: 🎶#夏の海賊ダブルフェス 
Twitterキャンペーン開催🎶

指定ハッシュタグのついたツイートを
「RT」「いいね」でポイント獲得💡
獲得したポイントはゲーム内アイテムと交換できる！📱

👇期間
ポイント獲得期間：～8/12 23:5…",2022-08-08 21:48:35+00:00,160872070,55,49,72,11913
1556759311589974016,"RT @ONEPIECE_trecru: 📢さらに‼️

みんなで獲得した合計ポイントが150万Pt突破で
トレクル＆バウンティの全ユーザーに豪華報酬プレゼント🌈✨

みんなの総獲得ポイントは毎日Twitterで案内します！

たくさんの参加をお待ちしています🎶
#ONEPIE…",2022-08-08 21:48:37+00:00,160872070,55,49,72,11589
1556759317243723777,RT @Wantsy_M: ^q^ #ONEPIECE #ゾロサン https://t.co/qNpG3x1I6A https://t.co/M6yi5DNGLZ,2022-08-08 21:48:39+00:00,1512688591171956737,2,59,5712,869
1556759330388836352,"RT @animezzz10: Luffy and law on the port  😂😂...
will be missing the iconic duo of Tarao and Mugiwara-ya 😭
#ONEPIECE #ONEPIECE1057 #ONEPIEC…",2022-08-08 21:48:42+00:00,1375933735481171973,3,13,149,254
1556759331009429504,RT @MikeLuckas: Kung-Fu Dugong 🐢👊💥 #ONEPIECE https://t.co/JpFdNnzb71,2022-08-08 21:48:42+00:00,1666435208,27,1934,10756,73
1556759336726429699,"RT @ONEPIECE_trecru: 🔴#トレクル ✖️ #バウンティラッシュ
合同キャンペーン開催決定🔴

#OP_FILMRED 公開のアツい夏を盛り上げる
特別なキャンペーンの開催が決定💡

詳細は近日発表！
続報をお楽しみに👀

#ONEPIECE #夏の海賊ダブル…",2022-08-08 21:48:43+00:00,1360946470350770178,48,135,8013,2498
1556759341721563137,"ワンピース ONE PIECE 麦わらの海賊団 海賊旗 麦わらの一味手配書ポスター10枚 セット 黒 アニメ同型 人気アニメ グッズ カッコイイ

#ワンピース
#ONEPIECE
#相互希望
#Amazon
#アマゾン
https://t.co/L7Uk4wSy0G",2022-08-08 21:48:44+00:00,1484900690975944704,349,487,649,0
1556759342900281347,"RT @OPCrew_Oficial: Comparación del anime (1015) antes y después de aplicar los efectos finales.
#ONEPIECE https://t.co/YhkZ2nQoln",2022-08-08 21:48:45+00:00,822813030882877441,66,308,1926,338
1556759356686966785,"RT @OPBR_official: 本日はWJ34号の発売日！
「ONE PIECE」は表紙&amp;巻頭カラー！
話題沸騰中の奇跡のコラボ表紙が目印🤩

ついに最終章に突入！
早くも怒涛の展開に目が離せません！！
スペシャルスピンオフ読切の「食戟のサンジ」にも 注目♪

#バウンテ…",2022-08-08 21:48:48+00:00,1552967295227629568,0,2,111,201
1556759357001703424,"RT @jump_henshubu: ／
フォロー＆RTで当たる🎯
＼
劇場版「FILM RED」公開直前❗️
『ONE PIECE』原作グッズを
ランダムで4名様に🙌

1⃣@jump_henshubuをフォロー
2⃣この投稿をRTで応募完了
※8/14まで

JCSやJUM…",2022-08-08 21:48:48+00:00,2254227590,22,459,15144,20474
1556759357416943616,"RT @jump_henshubu: ／
フォロー＆RTで当たる🎯
＼
劇場版「FILM RED」公開直前❗️
『ONE PIECE』原作グッズを
ランダムで4名様に🙌

1⃣@jump_henshubuをフォロー
2⃣この投稿をRTで応募完了
※8/14まで

JCSやJUM…",2022-08-08 21:48:48+00:00,735047342403899392,233,463,24960,20474
1556759357689561088,"RT @jump_henshubu: ／
フォロー＆RTで当たる🎯
＼
劇場版「FILM RED」公開直前❗️
『ONE PIECE』原作グッズを
ランダムで4名様に🙌

1⃣@jump_henshubuをフォロー
2⃣この投稿をRTで応募完了
※8/14まで

JCSやJUM…",2022-08-08 21:48:48+00:00,3066923653,664,541,1197,20474
1556759366111731713,"RT @OPBR_official: 🎶#夏の海賊ダブルフェス 
Twitterキャンペーン開催🎶

指定ハッシュタグのついたツイートを
「RT」「いいね」でポイント獲得💡
獲得したポイントはゲーム内アイテムと交換できる！📱

👇期間
ポイント獲得期間：～8/12 23:59（…",2022-08-08 21:48:50+00:00,911179199712419840,1,27,3615,26486
1556759369861169153,"RT @OP_FILMRED: ／
#めざましテレビ コラボ放送📺‼️
＼

本日は
フランキーがめざましじゃんけんに参戦！
【4戦目】７時５８分ごろ登場予定！

ぜひご覧ください✨

#OP_FILMRED
#ONEPIECE https://t.co/kF61YIEGID",2022-08-08 21:48:51+00:00,2875474715,334,1085,50214,62
1556759370259644416,"RT @OPBR_official: 【FILMシリーズボスバトル攻略動画③】
■ゼファー攻略編
ゼファーの必殺技「ダイナ岩」は、前方に「ダイナ岩」を放ち、
広範囲の爆発を引き起こす攻撃だ！
ゼファーの後ろ側に向かって離れると逃れやすいぞ😉
#バウンティラッシュ
#ONEPIE…",2022-08-08 21:48:51+00:00,1552967295227629568,0,2,111,237
1556759379080204293,"RT @jump_henshubu: ／
フォロー＆RTで当たる🎯
＼
劇場版「FILM RED」公開直前❗️
『ONE PIECE』原作グッズを
ランダムで4名様に🙌

1⃣@jump_henshubuをフォロー
2⃣この投稿をRTで応募完了
※8/14まで

JCSやJUM…",2022-08-08 21:48:53+00:00,721290300711239680,73,105,11838,20474
1556759381974437890,"RT @OPBR_official: 【FILMシリーズボスバトル攻略動画②】
■ギルド・テゾーロ攻略編
ギルド・テゾーロの必殺技「黄金の神の裁き」は黄金の柱で全方位を薙ぎ払うぞ！
テゾーロから離れるか、タイミングを狙ってジャスト回避で避けてみよう👍
#バウンティラッシュ
#O…",2022-08-08 21:48:54+00:00,1552967295227629568,0,2,111,208
1556759389331136514,"RT @OnePieceNewsASL: 🚨 Dubladores dos Chapéus de Palha durante a gravação das vozes para os episódios filler das próximas semanas!
Parte (1…",2022-08-08 21:48:56+00:00,1554665400381706242,0,28,376,21
1556759392070283264,"RT @satomaru31000: カイドウvsおでん
#100日チャレンジ 13日目
#ワンピース   #ONEPIECE   #イラスト https://t.co/8Ui1hIC69c",2022-08-08 21:48:56+00:00,1400611144260218882,805,734,54321,685
1556759394091732992,"RT @OPBR_official: 【FILMシリーズボスバトル攻略動画①】
■シキ攻略編
シキの必殺技「ふざけるな！」は6つの岩を飛ばしてくる攻撃だ！
飛んでくる岩と岩の間に退避しよう🏃
#バウンティラッシュ
#ONEPIECE https://t.co/cppDrcHIp0",2022-08-08 21:48:57+00:00,1552967295227629568,0,2,111,177
1556759395291512832,"RT @OP_FILMRED: ／
#めざましテレビ コラボ放送📺‼️
＼

本日は
フランキーがめざましじゃんけんに参戦！
【4戦目】７時５８分ごろ登場予定！

ぜひご覧ください✨

#OP_FILMRED
#ONEPIECE https://t.co/kF61YIEGID",2022-08-08 21:48:57+00:00,1530874017112272896,91,504,3717,62
1556759396662890498,“But Your Luck Gets Even Worst🏴‍☠️😈”. I Paid A Visit To The Straw Hats(2/2). #onepiece #onepieceday #thestrawhats… https://t.co/CgMqdg0paP,2022-08-08 21:48:58+00:00,1554710440143425537,0,12,70,0
1556759406100254721,RT @hobonichi_techo: ほぼ日手帳と『ONE PIECE magazine』@onepiece_magのコラボによる2023年版手帳がついに完成！ 365日を『ONE PIECE』の言葉と一緒に過ごせます。発売日にさきがけ、8月9日午前11時より数量限定の予約…,2022-08-08 21:49:00+00:00,1333908543741673472,111,141,12687,763
1556759409577152512,"RT @AnimetrendsLA: ONE PIECE FILM RED se convierte en la película con la 2da mejor taquilla en su día de estreno en Japón, solo por detrás…",2022-08-08 21:49:01+00:00,1222993954884374528,8,448,979,4
1556759412039106563,"RT @oekakiboya: ナミのげんこつには敵わない
#ONEPIECE https://t.co/XLNsWIdAhc",2022-08-08 21:49:01+00:00,1419136882231939073,124,201,13364,1217
1556759417609228295,"RT @OPBR_official: 【3.5アニバーサリー感謝キャンペーン】
新超レジェンダリーキャラ登場😆
FILMシリーズボスバトル第1弾や、イベントメダルを作成できるメダル獲得イベントを開催中！
#バウンティラッシュ
#ONEPIECE https://t.co/HN4…",2022-08-08 21:49:03+00:00,1552967295227629568,0,2,111,293
1556759425670578187,"RT @DisIsLeLe: Alliance means friendship right?

#ONEPIECE https://t.co/UKSi9v8wql",2022-08-08 21:49:04+00:00,1512688591171956737,2,59,5712,682
1556759428145287169,"RT @OPBR_official: 【FILMシリーズボスバトル第1弾】
「シキ」「テゾーロ」「ゼファー」と戦うFILMシリーズボスバトル第1弾開催❗❗
リーグバトルで手に入るボスバトルカードを集めて挑戦しよう！
ボス撃破で手に入るボスバトルアイテムは交換所でアイテムと交換で…",2022-08-08 21:49:05+00:00,1552967295227629568,0,2,111,245
1556759431383490562,"RT @ONEPIECE_trecru: 📢さらに‼️

みんなで獲得した合計ポイントが150万Pt突破で
トレクル＆バウンティの全ユーザーに豪華報酬プレゼント🌈✨

みんなの総獲得ポイントは毎日Twitterで案内します！

たくさんの参加をお待ちしています🎶
#ONEPIE…",2022-08-08 21:49:06+00:00,1321277465436721153,0,8,21,11589
1556759431920160768,"RT @ITz0LGoN: #ONEPIECE #ONEPIECE1028 

Me trying to watch Episode 1028 https://t.co/fwPwEbj78n",2022-08-08 21:49:06+00:00,993289049745121280,390,459,34963,74
1556759436311400448,"RT @RED_BOUNTYRUSH: 19時半から生配信やりまーす🔥
しばらくはBGMナッシングトゥセイやけど🥲

チャンネル
https://t.co/gaqnqVKTPh

#バウンティラッシュ
#ONEPIECE
#YouTube
#夏の海賊ダブルフェス https:/…",2022-08-08 21:49:07+00:00,1477422916736544768,4,131,94,58
1556759441579868160,"RT @OPBR_official: 本日はWJ36･37号の発売日！
今週も気になる内容が飛び出し、この先どのような展開になるのか目が離せません！

3号連続掲載「ウタの特別1ページ漫画」にも注目🎶

#バウンティラッシュ
#今週のワンピ
#ONEPIECE https://…",2022-08-08 21:49:08+00:00,1476176200938962951,2,23,64,2039
1556759444708532225,"RT @stackopamcake: Brand New Dudes
[#ONEPIECE #ONEPIECE1056SPOILERS] https://t.co/dBjCKWwZLc",2022-08-08 21:49:09+00:00,21371939,3684,2272,1393136,421
1556759445539295232,"RT @OPBR_official: 本日はWJ36･37号の発売日！
今週も気になる内容が飛び出し、この先どのような展開になるのか目が離せません！

3号連続掲載「ウタの特別1ページ漫画」にも注目🎶

#バウンティラッシュ
#今週のワンピ
#ONEPIECE https://…",2022-08-08 21:49:09+00:00,1241321240624685061,0,1,6,2039
1556759450085515270,"RT @ONEPIECE_trecru: 🎶#夏の海賊ダブルフェス 
Twitterキャンペーン開催🎶

指定ハッシュタグのついたツイートを
「RT」「いいね」でポイント獲得💡
獲得したポイントはゲーム内アイテムと交換できる！📱

👇期間
ポイント獲得期間：～8/12 23:5…",2022-08-08 21:49:10+00:00,1322176361352503296,0,22,196,11913
1556759463834820608,"RT @OPBR_official: 🎶#夏の海賊ダブルフェス 
Twitterキャンペーン開催🎶

指定ハッシュタグのついたツイートを
「RT」「いいね」でポイント獲得💡
獲得したポイントはゲーム内アイテムと交換できる！📱

👇期間
ポイント獲得期間：～8/12 23:59（…",2022-08-08 21:49:14+00:00,1434482994140512259,0,2,64,26486
1556759465478631424,"RT @jump_henshubu: ／
フォロー＆RTで当たる🎯
＼
劇場版「FILM RED」公開直前❗️
『ONE PIECE』原作グッズを
ランダムで4名様に🙌

1⃣@jump_henshubuをフォロー
2⃣この投稿をRTで応募完了
※8/14まで

JCSやJUM…",2022-08-08 21:49:14+00:00,1296050293377916929,716,91,18014,20474
1556759470423678976,"RT @ONEPIECE_trecru: 📢さらに‼️

みんなで獲得した合計ポイントが150万Pt突破で
トレクル＆バウンティの全ユーザーに豪華報酬プレゼント🌈✨

みんなの総獲得ポイントは毎日Twitterで案内します！

たくさんの参加をお待ちしています🎶
#ONEPIE…",2022-08-08 21:49:15+00:00,878533948539682816,28,61,273,11589
1556759484013608960,"RT @OPBR_official: 🎶#夏の海賊ダブルフェス 
Twitterキャンペーン開催🎶

指定ハッシュタグのついたツイートを
「RT」「いいね」でポイント獲得💡
獲得したポイントはゲーム内アイテムと交換できる！📱

👇期間
ポイント獲得期間：～8/12 23:59（…",2022-08-08 21:49:18+00:00,1241321240624685061,0,1,6,26486
1556759484969943041,"RT @jump_henshubu: ／
フォロー＆RTで当たる🎯
＼
劇場版「FILM RED」公開直前❗️
『ONE PIECE』原作グッズを
ランダムで4名様に🙌

1⃣@jump_henshubuをフォロー
2⃣この投稿をRTで応募完了
※8/14まで

JCSやJUM…",2022-08-08 21:49:19+00:00,154515653,168,1285,3165,20474
1556759486542630914,"RT @ITz0LGoN: #ONEPIECE #ONEPIECE1028 

Me trying to watch Episode 1028 https://t.co/fwPwEbj78n",2022-08-08 21:49:19+00:00,1408814972470280193,252,446,26283,74
1556759488941928448,"RT @OPBR_official: ㊗RT・いいね 20,000達成🎉
予想を大きく上回るスピードで達成した為、配布を早めて本日8/8 17時頃より「虹のダイヤ×50」をお贈り致しました🎁ぜひお受け取りください！
👉https://t.co/gx8a4SpioK
#バウンティ…",2022-08-08 21:49:20+00:00,3989906353,203,274,216,5913
1556759490602496000,"RT @oricon: 『ONE PIECE』新作映画、公開2日間で興収22.5億円突破　シリーズ最高興収が視野
https://t.co/cFxt2PhWYI

 #ワンピース #ONEPIECE #OP_FILMRED @OP_FILMRED @OPcom_info @Ei…",2022-08-08 21:49:20+00:00,379805940,126,904,7723,65
1556759490640449536,"RT @OPBR_official: 【3.5アニバーサリー感謝超バウンティフェス】
超レジェンダリーキャラ「★4 FILM Z ゼファー」が特別なイベントで実施する「超バウンティフェス」で登場🤩
#バウンティラッシュ
#ONEPIECE https://t.co/ewh0tZ…",2022-08-08 21:49:20+00:00,1552967295227629568,0,2,111,305
1556759495313072129,"RT @OPBR_official: 🎶#夏の海賊ダブルフェス 
Twitterキャンペーン開催🎶

指定ハッシュタグのついたツイートを
「RT」「いいね」でポイント獲得💡
獲得したポイントはゲーム内アイテムと交換できる！📱

👇期間
ポイント獲得期間：～8/12 23:59（…",2022-08-08 21:49:21+00:00,1549724735751491584,39,49,242,26486
1556759500849307648,"RT @Gol_D_Stein: Happy Birthday Buggy my most powerful Clown-man✨💙🔴

#ONEPIECE https://t.co/ZjPHRuDeRi",2022-08-08 21:49:22+00:00,1329436918656937991,2070,2038,51046,176
1556759501562413057,"RT @stackopamcake: Brand New Dudes
[#ONEPIECE #ONEPIECE1056SPOILERS] https://t.co/dBjCKWwZLc",2022-08-08 21:49:23+00:00,1344154246967676930,565,453,67020,421
1556759501566464002,"RT @jump_henshubu: ／
フォロー＆RTで当たる🎯
＼
劇場版「FILM RED」公開直前❗️
『ONE PIECE』原作グッズを
ランダムで4名様に🙌

1⃣@jump_henshubuをフォロー
2⃣この投稿をRTで応募完了
※8/14まで

JCSやJUM…",2022-08-08 21:49:23+00:00,1271765993379880960,245,237,118881,20474
1556759503684632576,"RT @OPBR_official: 【3.5アニバーサリー感謝 1日1回無料10連ガシャ】
「元白ひげ海賊団／16番隊隊長 イゾウ」など人気キャラが登場する【3.5アニバーサリー感謝】1日1回無料10連ガシャを開催中！
毎日ログインして新しいキャラを手に入れよう🎶
#バウンテ…",2022-08-08 21:49:23+00:00,1552967295227629568,0,2,111,247
1556759504326316033,"RT @UNITED_CINEMAS: 🎬『ONE PIECE FILM RED』本日公開！
#IMAX も大ヒット上映中‼
映画館で大迫力の映像体験を⚡

🎁IMAXポスターが当たる！

ご応募は
① @OP_FILMRED と @UNITED_CINEMAS をフォロー
②…",2022-08-08 21:49:23+00:00,2465604450,24,191,18,4838
1556759506385883138,"RT @stackopamcake: Brand New Dudes
[#ONEPIECE #ONEPIECE1056SPOILERS] https://t.co/dBjCKWwZLc",2022-08-08 21:49:24+00:00,1010907499573202945,1007,444,250548,421
1556759509120729088,"RT @jump_henshubu: ／
フォロー＆RTで当たる🎯
＼
劇場版「FILM RED」公開直前❗️
『ONE PIECE』原作グッズを
ランダムで4名様に🙌

1⃣@jump_henshubuをフォロー
2⃣この投稿をRTで応募完了
※8/14まで

JCSやJUM…",2022-08-08 21:49:24+00:00,1537548483770871808,2,45,697,20474
1556759510848602118,RT @Wantsy_M: ^q^ #ONEPIECE #ゾロサン https://t.co/qNpG3x1I6A https://t.co/M6yi5DNGLZ,2022-08-08 21:49:25+00:00,765837839049318400,194,836,49641,869
1556759513906176000,"RT @nightberry_art: 『ONE PIECE FILM RED』のLOと原画作業させて頂きました。
@TonariAnimation  ありがとうございました。🙇‍♂️
初めての映画のクレジットです！
このたびは@ToeiAnimationの皆様おめでとうござい…",2022-08-08 21:49:25+00:00,1466079178273480705,14,363,2506,79
1556759515500089345,"RT @oekakiboya: ナミのげんこつには敵わない
#ONEPIECE https://t.co/XLNsWIdAhc",2022-08-08 21:49:26+00:00,1101656684592803840,1315,185,36258,1217
1556759515571298310,"RT @kkugvw: care 

#zosan #Sanji #Zoro #ONEPIECE https://t.co/HPszQqF8yH",2022-08-08 21:49:26+00:00,1375432428,271,445,30399,141
1556759517651783683,"RT @OPBR_official: 【ゼファーPV公開！RTキャンペーン】
7/25より【FILM Z ゼファー】が参戦👊
これを記念して全世界のいいね・RTの合計が30,000達成で「虹のダイヤ×20」をプレゼント！
この投稿をいいね・RTをしよう！
⏰7/30 23:59…",2022-08-08 21:49:26+00:00,1552967295227629568,0,2,111,15322
1556759522840035330,"RT @jllacapelle: Hurlements, incivilités, jets de pop-corn : voici à quoi ressemble une séance du film #OnePiece à Marseille.

L'#ensauvage…",2022-08-08 21:49:28+00:00,548765814,1604,4998,66,562
