id,text,created_at,user_id,followers_count,friends_count,favourites_count,retweet_count
1559281657584164867,RT @MrJingle14: #GetBackToWorkYouFatPonce is trending https://t.co/KMd1lq7yb6,2022-08-15 20:51:31+00:00,715285822598168577,4102,5001,85530,62
1559281660566413314,RT @DrSyn4: #Getbacktoworkyoufatponce https://t.co/gEzwESRrxN,2022-08-15 20:51:32+00:00,2663662412,34,59,8417,448
1559281678098595843,"RT @B__50000_: Loving this hashtag 👇 

#GetBackToWorkYouFatPonce https://t.co/Zu2lJtBtRu",2022-08-15 20:51:36+00:00,321340097,551,1217,53526,378
1559281679080071169,RT @tonyrawdin9: Has he ever done a day’s work? I remember a time when he went missing at the start of a pandemic. And going AWOL to meet a…,2022-08-15 20:51:37+00:00,718856899429576705,1458,1735,35414,422
1559281679486930949,"RT @Parody_PM: Today, I am mostly being a lazy fat ponce.
#GetBackToWorkYouFatPonce",2022-08-15 20:51:37+00:00,4201996751,5502,5446,315451,1381
1559281679730188288,"RT @SallyMi83941850: In a G7 nation. A country with money. 
A Goverment who couldn’t give a toss and who will let its population starve whi…",2022-08-15 20:51:37+00:00,1450080711826935816,5077,5558,5540,29
1559281687112073216,#Getbacktoworkyoufatponce https://t.co/UUeuIBkBaI,2022-08-15 20:51:38+00:00,582538139,472,1350,98705,49
1559281687737032705,RT @LincsLimpet: @AnthonyCockbur2 @LGalloway77 I warned my cloth-eared MP nearly a year ago there would be a price to pay for making so man…,2022-08-15 20:51:39+00:00,715285822598168577,4102,5001,85530,22
1559281690098520065,"RT @THemingford: Seriously - RT this if you do NOT support the Conservatives and will NOT be voting for the Tories 

#GetBackToWorkYouFatPo…",2022-08-15 20:51:39+00:00,1256511141586644992,1076,1516,51476,1170
1559281698780725248,"RT @i_nautilus: Has there ever been a Prime Minister so utterly indifferent to the plight of their electorate? 

#CostOfGreedCrisis #GetBac…",2022-08-15 20:51:41+00:00,121517017,962,2215,2698,105
1559281699313295366,RT @DrSyn4: #Getbacktoworkyoufatponce https://t.co/KqGk9EQouE,2022-08-15 20:51:41+00:00,1382328946868502530,522,328,18602,652
1559281707261509633,"RT @LincsLimpet: And this is supposed to make us feel sorry for him?????

#CostOfGreedCrisis 
#EnoughIsEnough 
#GetBackToWorkYouFatPonce 
#…",2022-08-15 20:51:43+00:00,715285822598168577,4102,5001,85530,16
1559281715650203648,"Fuck I've accidentally retweeted it 
#GetBackToWorkYouFatPonce",2022-08-15 20:51:45+00:00,1540106672886145025,982,1517,348,3
1559281718481272838,RT @G33Jambo: I’m led to believe that #GetBackToWorkYouFatPonce is trending. Can some confirm that #GetBackToWorkYouFatPonce is indeed #Tre…,2022-08-15 20:51:46+00:00,1494309443542167559,1645,1697,449,32
1559281725599059968,RT @Carolin14982031: @lingardenisle @ChirpyChet @LincsLimpet Every time I post #GetBackToWorkYouFatPonce I chuckle and I think what a low l…,2022-08-15 20:51:48+00:00,715285822598168577,4102,5001,85530,6
1559281726345646092,RT @DrSyn4: #Getbacktoworkyoufatponce https://t.co/gEzwESRrxN,2022-08-15 20:51:48+00:00,15950856,352,464,148097,448
1559281741596135437,"RT @THemingford: Seriously - RT this if you do NOT support the Conservatives and will NOT be voting for the Tories 

#GetBackToWorkYouFatPo…",2022-08-15 20:51:51+00:00,1185319018594537474,695,819,87099,1170
1559281743974354947,RT @BBCLauraKT: BREAKING: Absolutely no one has any idea why #GetBackToWorkYouFatPonce is trending on Twitter. It's one of those mysteries…,2022-08-15 20:51:52+00:00,1329732518,1898,4807,206916,1703
1559281745853284376,"RT @HarveyWoodphoto: #GetBackToWorkYouFatPonce
Just love that this hashtag is trending.
Let's keep it going. https://t.co/YpDxx8eRMv",2022-08-15 20:51:52+00:00,715285822598168577,4102,5001,85530,93
1559281746931339270,RT @DrSyn4: #Getbacktoworkyoufatponce https://t.co/KqGk9EQouE,2022-08-15 20:51:53+00:00,1517879830544629760,144,344,16714,652
1559281747967127552,@campbellclaret #GetBackToWorkYouFatPonce seems to be trending…,2022-08-15 20:51:53+00:00,22472356,120,710,13312,2
1559281753667272709,"RT @Brexit_Mistake: Message from Yorkshire
to #JohnsonTheScrounger 
""#PleaseLeaveMyTown"" and #GetBackToWorkYouFatPonce"" 

#ToryCriminalsUnf…",2022-08-15 20:51:54+00:00,1432452828694450176,247,285,55275,4
1559281758650130434,RT @DrSyn4: #Getbacktoworkyoufatponce https://t.co/gEzwESRrxN,2022-08-15 20:51:55+00:00,893045050023727104,32,356,4560,448
1559281766917197824,"RT @JudyMansfield: If you’re in Greece, why not do me a favour and go and find this wastrel and yell #GetBackToWorkYouFatPonce ?   Thank yo…",2022-08-15 20:51:57+00:00,715285822598168577,4102,5001,85530,64
1559281769110798338,RT @DrSyn4: #Getbacktoworkyoufatponce https://t.co/gEzwESRrxN,2022-08-15 20:51:58+00:00,801521016380030976,67,65,14312,448
1559281769827950594,"RT @quiztina1: #GetBackToWorkYouFatPonce 
Full video 😂😂 https://t.co/iKUG4ZUrym",2022-08-15 20:51:58+00:00,41991601,139,706,13555,15
1559281774936596481,"RT @THemingford: Seriously - RT this if you do NOT support the Conservatives and will NOT be voting for the Tories 

#GetBackToWorkYouFatPo…",2022-08-15 20:51:59+00:00,3479791037,3503,4305,210662,1170
1559281780473094144,"RT @scottandrew444: Please, please don't retweet #GetBackToWorkYouFatPonce 
or it will go to number one!",2022-08-15 20:52:01+00:00,1185319018594537474,695,819,87099,1624
1559281784591978496,"RT @scottandrew444: Please, please don't retweet #GetBackToWorkYouFatPonce 
or it will go to number one!",2022-08-15 20:52:02+00:00,298629545,405,455,237901,1624
1559281785107800064,RT @SallyMi83941850: @LGalloway77 @_FrancesCarroll @mattyfeb1987 @LouiseScott1377 @sandrag10979940 @tonyrawdin9 @ChirpyChet @frankgwest @Ma…,2022-08-15 20:52:02+00:00,715285822598168577,4102,5001,85530,16
1559281789176258565,RT @Mum24DogsUK: Loving this hashtag #GetBackToWorkYouFatPonce https://t.co/BdIfwcMIsz,2022-08-15 20:52:03+00:00,921429014,1504,3902,40524,176
1559281792976404482,RT @jonnets: Find Boris on this beach in Greece... #GetBackToWorkYouFatPonce https://t.co/ppcxd3g5Xh,2022-08-15 20:52:04+00:00,897190740261994496,207,291,6427,3058
1559281799125237761,"RT @HughJampton66: I may have mentioned it before, but @BorisJohnson, #GetBackToWorkYouFatPonce https://t.co/F8PjQcKurx",2022-08-15 20:52:05+00:00,715285822598168577,4102,5001,85530,27
1559281809887821826,RT @NaqviMA: @GOV2UK You couldn’t make up could U. I mean this being called Coffee was found out lying &amp; hiding deaths I would suggest ‘dir…,2022-08-15 20:52:08+00:00,1450080711826935816,5077,5558,5540,196
1559281810919624704,RT @DrSyn4: #Getbacktoworkyoufatponce https://t.co/gEzwESRrxN,2022-08-15 20:52:08+00:00,1529875075196919810,128,376,2312,448
1559281811360030721,"RT @AnthonyCockbur2: @Carolin14982031 @KarlLasis @ChirpyChet @lingardenisle @GOV2UK #JohnsonOut203
#ToriesOut39
#ToryLeadershipFarce
#Enoug…",2022-08-15 20:52:08+00:00,1480876730084642819,8025,8434,18806,1
1559281818490265601,"RT @Caesium_star: In case there are any toady tory voters who are confused...he doesn't care about you...and never has!
#GetBackToWorkYouFa…",2022-08-15 20:52:10+00:00,715285822598168577,4102,5001,85530,27
1559281822801993728,RT @jonnets: Find Boris on this beach in Greece... #GetBackToWorkYouFatPonce https://t.co/ppcxd3g5Xh,2022-08-15 20:52:11+00:00,1185319018594537474,695,819,87099,3058
1559281824634998786,RT @jonnets: Find Boris on this beach in Greece... #GetBackToWorkYouFatPonce https://t.co/ppcxd3g5Xh,2022-08-15 20:52:11+00:00,855408793282379777,1558,99,929,3058
1559281836865486850,"RT @HarryBu20084568: One year on from the disaster of Kabul, you may be interested to know the ‘fat ponce’ delayed the plans to evacuate by…",2022-08-15 20:52:14+00:00,715285822598168577,4102,5001,85530,42
1559281846344622082,RT @DrSyn4: #Getbacktoworkyoufatponce https://t.co/KqGk9EQouE,2022-08-15 20:52:16+00:00,55155032,1083,2022,112720,652
1559281848823517185,"RT @scottandrew444: Please, please don't retweet #GetBackToWorkYouFatPonce 
or it will go to number one!",2022-08-15 20:52:17+00:00,956654925282512896,1760,2364,5520,1624
1559281849096192007,@Dickysparks @BorisJohnson Yes.  #GetBackToWorkYouFatPonce  is trending,2022-08-15 20:52:17+00:00,62953026,4008,4496,133446,1
1559281850937671680,RT @DaveOfThePeak: @Phil_Osophi @BorisJohnson #Getbacktoworkyoufatponce,2022-08-15 20:52:17+00:00,26715969,946,1243,17664,1
1559281857207930880,RT @BBCLauraKT: BREAKING: Absolutely no one has any idea why #GetBackToWorkYouFatPonce is trending on Twitter. It's one of those mysteries…,2022-08-15 20:52:19+00:00,22145406,171,741,57473,1703
1559281857761533957,RT @THemingford: Boris Johnson - I hope someone with a VPN can download or screen grab the video / audio and post it on YouTube or somewher…,2022-08-15 20:52:19+00:00,715285822598168577,4102,5001,85530,46
1559281860110434309,RT @Parody_PM: The change of pace when I stop being Prime Minister is going to take some getting used to. I can’t even imagine what it will…,2022-08-15 20:52:20+00:00,1562642532,186,508,4759,486
1559281861633134592,"RT @Parody_PM: ""Hands up if you're a fat ponce""
#GetBackToWorkYouFatPonce https://t.co/609libbOIF",2022-08-15 20:52:20+00:00,943328498,1172,788,332093,1556
1559281878099791874,"RT @ChirpyChet: @simunch1 @GOV2UK I am so heartily sick of Johnson and the Tories. 

#GetBackToWorkYouFatPonce 

#JohnsonOut203 #ToriesOut39",2022-08-15 20:52:24+00:00,715285822598168577,4102,5001,85530,17
1559281881971134472,RT @AshikawaBrewery: @campbellclaret #GetBackToWorkYouFatPonce seems to be trending…,2022-08-15 20:52:25+00:00,2332502833,10866,10881,130710,2
1559281895308918790,"RT @SallyMi83941850: @lingardenisle @markeverett1977 @GOV2UK They are the essence of entitled delusion 
Thankfully we the public can put th…",2022-08-15 20:52:28+00:00,715285822598168577,4102,5001,85530,16
1559281903991144450,@PJofSintellins Why?  Why is #getbacktoworkyoufatponce trending????,2022-08-15 20:52:30+00:00,729288242,188,239,52381,1
1559281907019517956,#GetBackToWorkYouFatPonce https://t.co/jwb4Dhkykt,2022-08-15 20:52:31+00:00,464933766,2062,2604,191566,4
1559281908839813120,RT @Mum24DogsUK: Loving this hashtag #GetBackToWorkYouFatPonce https://t.co/BdIfwcMIsz,2022-08-15 20:52:31+00:00,1176945601365327872,3815,4040,27227,176
1559281911406776321,"RT @BADGER1309: Fuck I've accidentally retweeted it 
#GetBackToWorkYouFatPonce",2022-08-15 20:52:32+00:00,2332502833,10866,10881,130710,3
1559281911926853635,RT @BBCLauraKT: BREAKING: Absolutely no one has any idea why #GetBackToWorkYouFatPonce is trending on Twitter. It's one of those mysteries…,2022-08-15 20:52:32+00:00,197458790,166,499,21867,1703
1559281924631306240,"RT @THemingford: Seriously - RT this if you do NOT support the Conservatives and will NOT be voting for the Tories 

#GetBackToWorkYouFatPo…",2022-08-15 20:52:35+00:00,1479571368203194368,3742,3747,20436,1170
1559281928456622082,RT @nonotrelated: I don't know where it originated from but this has to be one of the best Hashtags ever 🤣#GetBackToWorkYouFatPonce,2022-08-15 20:52:36+00:00,81820563,479,827,82231,567
1559281934014058504,"RT @NaqviMA: @GOV2UK Sleepy eyes, must get some sleep. Good Night and you all have great Monday. 🙏 #GetBackToWorkYouFatPonce #ToriesOut39
#…",2022-08-15 20:52:37+00:00,715285822598168577,4102,5001,85530,21
1559281942113259522,RT @BBCLauraKT: BREAKING: Absolutely no one has any idea why #GetBackToWorkYouFatPonce is trending on Twitter. It's one of those mysteries…,2022-08-15 20:52:39+00:00,75663160,27,192,821,1703
1559281942511640579,RT @anninscotland: #Getbacktoworkyoufatponce https://t.co/UUeuIBkBaI,2022-08-15 20:52:39+00:00,2332502833,10866,10881,130710,49
1559281943744757761,Never vote Tory. #ToryCostOfLivingCrisis #ToryBrexitDisaster #GetBackToWorkYouFatPonce @BorisJohnson https://t.co/MhWOfaK1C4,2022-08-15 20:52:40+00:00,397970473,61,167,2549,0
1559281949449011202,"RT @cnapan: @davidblackfin @g_gosden Everybody RT this now 👆

#GetBackToWorkYouFatPonce",2022-08-15 20:52:41+00:00,715285822598168577,4102,5001,85530,328
1559281949495140354,"RT @scottandrew444: Please, please don't retweet #GetBackToWorkYouFatPonce 
or it will go to number one!",2022-08-15 20:52:41+00:00,596532158,692,1533,20871,1624
1559281953777532928,Rude not to #GetBackToWorkYouFatPonce,2022-08-15 20:52:42+00:00,2683210415,8487,7989,45474,1
1559281954981351425,"RT @Parody_PM: I appreciate Brandon Lewis saying that I am still working while on holiday in Greece, although a more accurate defence would…",2022-08-15 20:52:42+00:00,269221473,182,455,8757,1644
1559281955346186244,RT @BBCLauraKT: BREAKING: Absolutely no one has any idea why #GetBackToWorkYouFatPonce is trending on Twitter. It's one of those mysteries…,2022-08-15 20:52:42+00:00,213029887,1723,3639,17501,1703
1559281956126326789,RT @PJofSintellins: I’ve heard a rumour #GetBackToWorkYouFatPonce is trending!,2022-08-15 20:52:43+00:00,1329732518,1898,4807,206916,1205
1559281957376348164,RT @DaisyRose2012: @thetimes #GetBackToWorkYouFatPonce,2022-08-15 20:52:43+00:00,40563715,1817,3510,105690,2
1559281958517149699,RT @DrSyn4: #Getbacktoworkyoufatponce https://t.co/gEzwESRrxN,2022-08-15 20:52:43+00:00,779042751971287040,63,152,4829,448
1559281964833800192,RT @MrJingle14: #GetBackToWorkYouFatPonce is trending https://t.co/KMd1lq7yb6,2022-08-15 20:52:45+00:00,1074289930208231424,3827,3091,11082,62
1559281965957873666,"RT @Brexit_Mistake: Message from #Scotland
to #JohnsonTheScrounger 
""#GetBackToWorkYouFatPonce"" 

#ToryCriminalsUnfitToGovern 
#ToryCostOfL…",2022-08-15 20:52:45+00:00,1366805638790209536,1896,4221,16083,7
1559281974820438021,RT @BBCLauraKT: BREAKING: Absolutely no one has any idea why #GetBackToWorkYouFatPonce is trending on Twitter. It's one of those mysteries…,2022-08-15 20:52:47+00:00,1326124130530451457,269,701,1703,1703
1559281974900146179,"RT @Parody_PM: ""Hands up if you're a fat ponce""
#GetBackToWorkYouFatPonce https://t.co/609libbOIF",2022-08-15 20:52:47+00:00,1083852371971715072,30,440,50739,1556
1559281980805730306,RT @MrJingle14: #GetBackToWorkYouFatPonce is trending https://t.co/KMd1lq7yb6,2022-08-15 20:52:48+00:00,2333918462,2022,3590,131384,62
1559281982391058432,RT @DrSyn4: #Getbacktoworkyoufatponce https://t.co/KqGk9EQouE,2022-08-15 20:52:49+00:00,22121338,905,1712,39509,652
1559281985167785984,RT @lingardenisle: @LincsLimpet Yup. I and many others will not rest until there’s retribution for their treachery and what they’ve put us…,2022-08-15 20:52:49+00:00,1450080711826935816,5077,5558,5540,25
1559281997637361667,Same place he's always 'worked'. Either shit faced under a table or on another holiday (freebie/bribe).… https://t.co/LQrCqWxpB6,2022-08-15 20:52:52+00:00,4143515962,224,138,56068,0
1559282006470582275,"RT @gullfrazie: Jacob Rees-Mogg has left a note for our absent PM
#GetBackToWorkYouFatPonce https://t.co/W5P5Z8j6PE",2022-08-15 20:52:55+00:00,108734413,714,911,19887,327
1559282017052676096,RT @jonnets: Find Boris on this beach in Greece... #GetBackToWorkYouFatPonce https://t.co/ppcxd3g5Xh,2022-08-15 20:52:57+00:00,3032247065,60,102,19888,3058
1559282019162624004,"RT @Parody_PM: ""Hands up if you're a fat ponce""
#GetBackToWorkYouFatPonce https://t.co/609libbOIF",2022-08-15 20:52:58+00:00,1261962676332306432,182,56,55688,1556
1559282033586831360,@cattler Yes I’m pretty sure I said #GetBackToWorkYouFatPonce as I’m sure it’s #GetBackToWorkYouFatPonce that is tr… https://t.co/IaN9mG63DR,2022-08-15 20:53:01+00:00,1373793375246282763,707,1614,4617,2
1559282035189075968,RT @DrSyn4: #Getbacktoworkyoufatponce https://t.co/gEzwESRrxN,2022-08-15 20:53:01+00:00,597394150,29,131,2199,448
1559282044017975296,"RT @51TJK: #GetBackToWorkYouFatPonce

Imagine you were once PM and this was, in effect, your Political epitaph!

Then again, it’s only what…",2022-08-15 20:53:04+00:00,1098944043059417088,436,959,27004,2
1559282046576517123,RT @jonnets: Find Boris on this beach in Greece... #GetBackToWorkYouFatPonce https://t.co/ppcxd3g5Xh,2022-08-15 20:53:04+00:00,2196237713,14,204,8752,3058
1559282046824075266,#GetBackToWorkYouFatPonce is trending on twitter! Hey Boris - just go please - it’s getting embarrassing.,2022-08-15 20:53:04+00:00,1515144429463556098,384,615,605,1
1559282049072119808,RT @LGalloway77: We have been failed by the very people elected to protect us. They are blatantly  removing our rights and freedoms to prot…,2022-08-15 20:53:05+00:00,562171894,1427,4825,127272,394
1559282063735459844,"RT @lingardenisle: @TeresaO46477682 @Carolin14982031 @LincsLimpet Yes Teresa #EnoughIsEnough 💪💪
#GetBackToWorkYouFatPonce 
#ToriesOut39 #Jo…",2022-08-15 20:53:08+00:00,1480876730084642819,8025,8434,18806,1
1559282073768448001,RT @PJofSintellins: I’ve heard a rumour #GetBackToWorkYouFatPonce is trending!,2022-08-15 20:53:11+00:00,225384335,35,67,14864,1205
1559282074732879874,"RT @scottandrew444: Please, please don't retweet #GetBackToWorkYouFatPonce 
or it will go to number one!",2022-08-15 20:53:11+00:00,824182287361253376,114,237,65748,1624
1559282083410878466,RT @Brexit_Mistake: @BrugesGroup #GetBackToWorkYouFatPonce https://t.co/zDLG8sGz17,2022-08-15 20:53:13+00:00,21108390,3980,5001,129643,5
1559282084581081090,"RT @Pault_46: @BloombergUK #GetBackToWorkYouFatPonce is trending and very much directed at him, he should hand back his wages for the last…",2022-08-15 20:53:13+00:00,1488187746636255233,97,77,12011,4
1559282107897241601,"RT @wilmahobbin: #GetBackToWorkYouFatPonce 
laziest man in the country https://t.co/cCyONoHixL",2022-08-15 20:53:19+00:00,2365492604,12,59,5095,133
1559282127446876164,RT @PJofSintellins: I’ve heard a rumour #GetBackToWorkYouFatPonce is trending!,2022-08-15 20:53:23+00:00,312099373,2193,2275,44569,1205
1559282129384706056,"RT @Parody_PM: I appreciate Brandon Lewis saying that I am still working while on holiday in Greece, although a more accurate defence would…",2022-08-15 20:53:24+00:00,1167148091142787077,664,1441,56195,1644
1559282134979846144,"RT @scottandrew444: Please, please don't retweet #GetBackToWorkYouFatPonce 
or it will go to number one!",2022-08-15 20:53:25+00:00,1300422446693187586,369,95,39133,1624
1559282139732099072,RT @SamFMSwindon: Johnson has given up hasn’t he? He’s not even ‘caretaker’ PM anymore he’s just taking the salary and the perks while doin…,2022-08-15 20:53:26+00:00,71069355,664,862,11704,111
1559282144249356288,"RT @Parody_PM: Today, I am mostly being a lazy fat ponce.
#GetBackToWorkYouFatPonce",2022-08-15 20:53:27+00:00,1255608631,2625,4910,92300,1381
1559282145943748609,"RT @gullfrazie: Jacob Rees-Mogg has left a note for our absent PM
#GetBackToWorkYouFatPonce https://t.co/W5P5Z8j6PE",2022-08-15 20:53:28+00:00,902048345279090688,43,290,5911,327
1559282147646750724,RT @supertanskiii: I hope every person in Greece (and the world) knows that it's their moral duty to shout #GetBackToWorkYouFatPonce at Bor…,2022-08-15 20:53:28+00:00,297645954,25,106,46,2916
1559282151811579907,"RT @gullfrazie: Jacob Rees-Mogg has left a note for our absent PM
#GetBackToWorkYouFatPonce https://t.co/W5P5Z8j6PE",2022-08-15 20:53:29+00:00,38823728,6922,7484,239013,327
1559282165543731202,RT @PJofSintellins: I’ve heard a rumour #GetBackToWorkYouFatPonce is trending!,2022-08-15 20:53:32+00:00,723820321,949,737,36553,1205
1559282167154462724,"RT @Brexit_Mistake: Message from #Scotland
to #JohnsonTheScrounger 
""#GetBackToWorkYouFatPonce"" 

#ToryCriminalsUnfitToGovern 
#ToryCostOfL…",2022-08-15 20:53:33+00:00,1264990173156212737,306,694,19695,7
1559282180702048256,RT @anninscotland: #Getbacktoworkyoufatponce https://t.co/UUeuIBkBaI,2022-08-15 20:53:36+00:00,1433165355367780352,3987,4995,116200,49
1559282182111330305,"RT @THemingford: Seriously - RT this if you do NOT support the Conservatives and will NOT be voting for the Tories 

#GetBackToWorkYouFatPo…",2022-08-15 20:53:36+00:00,99579978,195,276,28884,1170
1559282189484924934,RT @cattler: @G33Jambo Did you say #GetBackToWorkYouFatPonce ? I’m sure you said #GetBackToWorkYouFatPonce,2022-08-15 20:53:38+00:00,1222968037743177730,741,867,4040,3
1559282189648396288,"RT @scottandrew444: Please, please don't retweet #GetBackToWorkYouFatPonce 
or it will go to number one!",2022-08-15 20:53:38+00:00,2876987916,5019,4924,43868,1624
1559282194090434560,"RT @scottandrew444: Please, please don't retweet #GetBackToWorkYouFatPonce 
or it will go to number one!",2022-08-15 20:53:39+00:00,2590533115,245,186,23758,1624
1559282194413228035,"RT @Parody_PM: ""Hands up if you're a fat ponce""
#GetBackToWorkYouFatPonce https://t.co/609libbOIF",2022-08-15 20:53:39+00:00,93954264,850,1160,74154,1556
1559282205842620416,"RT @_mathzy_: When will the video evidence for the #GetBackToWorkYouFatPonce jibe be released?

I'd like an invitation to the premier viewi…",2022-08-15 20:53:42+00:00,914377458,3114,3176,280389,32
1559282206077485056,"RT @MediaWeasel: I see #GetBackToWorkYouFatPonce is still trending and is now at around 43K.
Jolly good show, what!
Let's all carry on.",2022-08-15 20:53:42+00:00,938010024353427456,1658,2088,89745,91
1559282210137673728,"RT @NortyTiger: @Pault_46 @BloombergUK He’s been overpaid and underworked from the start 
#GetBackToWorkYouFatPonce",2022-08-15 20:53:43+00:00,1488187746636255233,97,77,12011,4
1559282220140986369,"@marrtoffee @LuboFbpe #NationaliseAllUtilities
#TorySewageParty
#GetBackToWorkYouFatPonce 
#ToriesOut39… https://t.co/ZqmYY1DVuQ",2022-08-15 20:53:46+00:00,1527345835222401025,1170,1742,12652,0
1559282227103629315,"RT @timolarch: Can you imagine a journalist (or anyone else from somewhere other than the UK), checking out what's trending in 'politics in…",2022-08-15 20:53:47+00:00,1185319018594537474,695,819,87099,125
1559282246032539650,"RT @StandardsOur: @acgrayling  Over 1000 votes now and still about 95% in favour of staying with ECHR. One other thing:
#GetBackToWorkYouFa…",2022-08-15 20:53:52+00:00,12751512,149,863,4358,6
1559282248720990210,"RT @Parody_PM: Today, I am mostly being a lazy fat ponce.
#GetBackToWorkYouFatPonce",2022-08-15 20:53:52+00:00,3414882641,669,4997,24600,1381
1559282251740942338,RT @DrSyn4: #Getbacktoworkyoufatponce https://t.co/KqGk9EQouE,2022-08-15 20:53:53+00:00,1484529066841710599,1304,3177,8037,652
1559282272234356739,"RT @THemingford: Seriously - RT this if you do NOT support the Conservatives and will NOT be voting for the Tories 

#GetBackToWorkYouFatPo…",2022-08-15 20:53:58+00:00,965173229198376960,278,519,3204,1170
1559282276776775686,RT @brewdog1950: #Getbacktoworkyoufatponce https://t.co/SjlzAOKgyt,2022-08-15 20:53:59+00:00,206611534,415,838,16796,2
1559282276797661194,"RT @gullfrazie: Jacob Rees-Mogg has left a note for our absent PM
#GetBackToWorkYouFatPonce https://t.co/W5P5Z8j6PE",2022-08-15 20:53:59+00:00,2476987891,3274,2269,52679,327
1559282277548441602,RT @jonnets: Find Boris on this beach in Greece... #GetBackToWorkYouFatPonce https://t.co/ppcxd3g5Xh,2022-08-15 20:53:59+00:00,251817509,84,549,7338,3058
1559282286910230530,RT @DrSyn4: #Getbacktoworkyoufatponce https://t.co/gEzwESRrxN,2022-08-15 20:54:01+00:00,1123191198,44,211,47,448
1559282301497917441,RT @PicksleySteven: @DrSyn4 @DutchieMartin #GetBackToWorkYouFatPonce,2022-08-15 20:54:05+00:00,479494435,1265,5000,114371,1
1559282313938489344,RT @PJofSintellins: I’ve heard a rumour #GetBackToWorkYouFatPonce is trending!,2022-08-15 20:54:08+00:00,22778472,1793,2451,229564,1205
1559282316077420545,RT @BBCLauraKT: BREAKING: Absolutely no one has any idea why #GetBackToWorkYouFatPonce is trending on Twitter. It's one of those mysteries…,2022-08-15 20:54:08+00:00,32676464,1551,4281,1486,1703
1559282321458692097,"RT @Parody_PM: ""Hands up if you're a fat ponce""
#GetBackToWorkYouFatPonce https://t.co/609libbOIF",2022-08-15 20:54:10+00:00,756254907892658176,809,1590,19994,1556
1559282328551161856,"RT @gullfrazie: Jacob Rees-Mogg has left a note for our absent PM
#GetBackToWorkYouFatPonce https://t.co/W5P5Z8j6PE",2022-08-15 20:54:11+00:00,1253330593921695744,671,1293,195535,327
1559282338311323648,RT @Juliest101: It's not all bad news ..... the fact that #GetBackToWorkYouFatPonce is still trending has made my day.,2022-08-15 20:54:14+00:00,1524744130437427202,2093,4659,1637,820
1559282343873073153,RT @jonnets: Find Boris on this beach in Greece... #GetBackToWorkYouFatPonce https://t.co/ppcxd3g5Xh,2022-08-15 20:54:15+00:00,1511016139232620547,22,99,2069,3058
1559282352592920577,"RT @gullfrazie: Jacob Rees-Mogg has left a note for our absent PM
#GetBackToWorkYouFatPonce https://t.co/W5P5Z8j6PE",2022-08-15 20:54:17+00:00,1522529143946108928,44,140,9478,327
1559282354434318338,RT @BBCLauraKT: BREAKING: Absolutely no one has any idea why #GetBackToWorkYouFatPonce is trending on Twitter. It's one of those mysteries…,2022-08-15 20:54:18+00:00,729716568616243202,48,222,14441,1703
1559282388559183875,#GetBackToWorkYouFatPonce https://t.co/0nMGdmBkl7,2022-08-15 20:54:26+00:00,4143515962,224,138,56068,1
1559282391885271041,"RT @Parody_PM: Today, I am mostly being a lazy fat ponce.
#GetBackToWorkYouFatPonce",2022-08-15 20:54:26+00:00,249156796,471,890,71900,1381
1559282407647363076,"RT @THemingford: Seriously - RT this if you do NOT support the Conservatives and will NOT be voting for the Tories 

#GetBackToWorkYouFatPo…",2022-08-15 20:54:30+00:00,255602876,363,1439,1608,1170
1559282408310149120,RT @BBCLauraKT: BREAKING: Absolutely no one has any idea why #GetBackToWorkYouFatPonce is trending on Twitter. It's one of those mysteries…,2022-08-15 20:54:30+00:00,794360016,97,147,12986,1703
1559282410910613504,RT @cattler: @G33Jambo Did you say #GetBackToWorkYouFatPonce ? I’m sure you said #GetBackToWorkYouFatPonce,2022-08-15 20:54:31+00:00,38823728,6922,7484,239013,3
1559282442644725763,"RT @omid9: I’ve heard this shouted at me when I stop to take a sip of water on stage - what makes Britain 🇬🇧 truly great 😊 ⬇️
#GetBackToWor…",2022-08-15 20:54:39+00:00,35252831,74,213,7663,59
1559282445329088513,RT @jonnets: Find Boris on this beach in Greece... #GetBackToWorkYouFatPonce https://t.co/ppcxd3g5Xh,2022-08-15 20:54:39+00:00,20335316,363,1670,9830,3058
1559282455244427264,Where would one hear a rumour about #GetBackToWorkYouFatPonce if one wanted to hear such a rumour.… https://t.co/4NpH0nKpO1,2022-08-15 20:54:42+00:00,243398003,49,104,1275,1
1559282460189511686,RT @supertanskiii: I hope every person in Greece (and the world) knows that it's their moral duty to shout #GetBackToWorkYouFatPonce at Bor…,2022-08-15 20:54:43+00:00,569819194,261,1325,4700,2916
1559282460239794176,"RT @gullfrazie: Jacob Rees-Mogg has left a note for our absent PM
#GetBackToWorkYouFatPonce https://t.co/W5P5Z8j6PE",2022-08-15 20:54:43+00:00,1022457481,100,524,5190,327
1559282466359222272,RT @SueSuezep: #GetBackToWorkYouFatPonce What's the best tune for this?,2022-08-15 20:54:44+00:00,1081484761934319623,7895,8157,545389,34
1559282471316983814,"RT @simunch1: @GOV2UK Only 
22 days
OR:3 weeks, 1 day
OR:528 hours
until the useless, skipping, skiving liar that is Boris Johnson finally…",2022-08-15 20:54:45+00:00,946713015302475776,4750,4472,6976,28
1559282475930730504,RT @jonnets: Find Boris on this beach in Greece... #GetBackToWorkYouFatPonce https://t.co/ppcxd3g5Xh,2022-08-15 20:54:46+00:00,906220360894472192,272,597,12756,3058
