id,text,created_at,user_id,followers_count,friends_count,favourites_count,retweet_count
1555617947791622145,"Every weekend should include a leisurely stroll through your favorite #bookstore! For a bit of inspiration, enjoy a… https://t.co/G97LQ0jcfy",2022-08-05 18:13:15+00:00,1083134132367040512,852,884,1157,1
1555624760394104832,#leggere #fantasy #fantasybooks #book #books #booktok #BookLoversDay #Reading #BookCreator https://t.co/kzFcRDgHC6,2022-08-05 18:40:19+00:00,1523702970642280448,179,347,253,4
1555624969849159681,RT @Valeautrice: #leggere #fantasy #fantasybooks #book #books #booktok #BookLoversDay #Reading #BookCreator https://t.co/kzFcRDgHC6,2022-08-05 18:41:09+00:00,1206948532495753217,3450,1,970,4
1555625531726512130,RT @Valeautrice: #leggere #fantasy #fantasybooks #book #books #booktok #BookLoversDay #Reading #BookCreator https://t.co/kzFcRDgHC6,2022-08-05 18:43:23+00:00,306986576,415,767,43914,4
1555627219149537280,RT @Valeautrice: #leggere #fantasy #fantasybooks #book #books #booktok #BookLoversDay #Reading #BookCreator https://t.co/kzFcRDgHC6,2022-08-05 18:50:05+00:00,3140187285,560,724,82817,4
1555629724570980356,"This book deserves more than 5 stars!

GRAB YOUR COPY HERE...

https://t.co/LNguz3tKgX

#god  #romance #kindle… https://t.co/jmM1JUsrgg",2022-08-05 19:00:03+00:00,2892463432,19407,20270,3626,1
1555636130464370689,"'With HE WON'T GO, author Stacey Covington-Lee shows even in our darkest moments we're not alone'

GET THIS 5* RATE… https://t.co/63BrU3fgqL",2022-08-05 19:25:30+00:00,2892463432,19407,20270,3626,0
1555653802497216512,Let me be honest. I am shallow enough that I might not even care what's IN these #books because they just look SO G… https://t.co/IPJesJfhxc,2022-08-05 20:35:43+00:00,1033992406843183104,501,45,11765,1
1555689495332257797,"RT @tinasbookpromos: This book deserves more than 5 stars!

GRAB YOUR COPY HERE...

https://t.co/LNguz3tKgX

#god  #romance #kindle #BookLo…",2022-08-05 22:57:33+00:00,40015477,1079,1574,637,1
1555742255226490881,"RT @JASNA_EWANID: Happy 231st Birthday to Anne Elliot Wentworth! 🎂🎁🎉 In ""Persuasion,"" Jane Austen noted on the very first page, in Sir Walt…",2022-08-06 02:27:12+00:00,511051520,6024,6102,1035244,20
1555791690300100609,RT @CUPBookshop: If you're a real bibliophile you NEED to check out our new display for @CUPElementsPBC  - a series truly conceived for boo…,2022-08-06 05:43:38+00:00,100316615,3842,2653,39758,13
1555818063089569794,RT @fatdogsfrance: Got itchy feet and fancy a grand adventure? Join my Fat Dogs and me in France. There's never a dull moment! 🐾🐾🇫🇷 #France…,2022-08-06 07:28:26+00:00,460084994,1374,2224,4507,67
1555833335611400193,RT @FRiversong: Let me be honest. I am shallow enough that I might not even care what's IN these #books because they just look SO GLORIOUS…,2022-08-06 08:29:07+00:00,1033992406843183104,501,45,11765,1
1555872967762055169,"RT @PrincetonAudio: Every weekend should include a leisurely stroll through your favorite #bookstore! For a bit of inspiration, enjoy a fre…",2022-08-06 11:06:36+00:00,20715956,59575,8138,24361,1
1555921581817430018,"What's the best way to celebrate #BookLoversDay?

A trip to the library! 

Visit any LPPL branch on Tuesday, August… https://t.co/DkqNLttYiT",2022-08-06 14:19:47+00:00,271693091,1008,652,1573,0
1555997561961562113,RT @fatdogsfrance: Got itchy feet and fancy a grand adventure? Join my Fat Dogs and me in France. There's never a dull moment! 🐾🐾🇫🇷 #France…,2022-08-06 19:21:42+00:00,2721308863,6326,5275,60449,67
1556004997510434819,RT @fatdogsfrance: Got itchy feet and fancy a grand adventure? Join my Fat Dogs and me in France. There's never a dull moment! 🐾🐾🇫🇷 #France…,2022-08-06 19:51:15+00:00,2320623952,21325,12037,137199,67
1556010773821984768,This book is based on the struggles of one such mining town to fight against this evil with the only weapons they h… https://t.co/ipca0twgLy,2022-08-06 20:14:12+00:00,2892463432,19407,20270,3626,1
1556016455430184960,RT @tinasbookpromos: This book is based on the struggles of one such mining town to fight against this evil with the only weapons they had.…,2022-08-06 20:36:47+00:00,1944177338,59991,37572,40314,1
1556018371141017607,This Week on MNN we celebrate National Book Lovers Day! Join MNN producers as they introduce us to books about… https://t.co/9nD7MXknvo,2022-08-06 20:44:23+00:00,348062590,3536,694,2239,0
1556020139472162816,"Searching for answers to life's basic questions? 
You need to read this book!

GRAB YOUR COPY HERE...… https://t.co/gciUIg6N6P",2022-08-06 20:51:25+00:00,2892463432,19407,20270,3626,0
1556024013964582913,"Finalist, for the ""Best Book Award""!! 

The chapters outline the 12 traits needed for entrepreneurs and business ow… https://t.co/OKLrfCIpQM",2022-08-06 21:06:49+00:00,2892463432,19407,20270,3626,1
1556026526185000969,"RT @tinasbookpromos: Finalist, for the ""Best Book Award""!! 

The chapters outline the 12 traits needed for entrepreneurs and business owner…",2022-08-06 21:16:48+00:00,38321921,1781,1836,29551,1
1556066965730590721,RT @CUPBookshop: If you're a real bibliophile you NEED to check out our new display for @CUPElementsPBC  - a series truly conceived for boo…,2022-08-06 23:57:29+00:00,755898361731874816,564,526,8269,13
1556088984895471616,RT @totallykate: Happy National Book Lovers Day! #HowtoForget #BornWithTeeth #KateMulgrew #BookLoversDay https://t.co/OTbny8wVwf,2022-08-07 01:24:59+00:00,1492980396384002050,335,564,42,7
1556148848841502721,RT @fatdogsfrance: Got itchy feet and fancy a grand adventure? Join my Fat Dogs and me in France. There's never a dull moment! 🐾🐾🇫🇷 #France…,2022-08-07 05:22:52+00:00,3408923489,5480,430,368906,67
1556197047610609664,"Story Telling At It's Best... Peppered With All Kinds of Seasonings For You❤️
Jabbing Into All Your Emotions
Avail;… https://t.co/Wx2gWugiux",2022-08-07 08:34:23+00:00,996652383433183233,26486,29104,34168,1
1556236521677770758,"I Have No Shelf Control National Book Lovers Day 2022 Book Lovers Day T-Shirt 
https://t.co/oBtvxfsaXx
--… https://t.co/wG7c0lKyb2",2022-08-07 11:11:14+00:00,1499644495398412288,1,60,88,0
1556241240173252611,"I Have No Shelf Control National Book Lovers Day 2022 Book Lovers Day T-Shirt 
https://t.co/6JXDkr3wvX 
---… https://t.co/Y2yk6LrTHi",2022-08-07 11:29:59+00:00,1499644495398412288,1,60,88,0
1556257354043342848,"Which read-alouds could you read over and over? 💕

In celebration of #BookLoversDay, our team rounded up our own fa… https://t.co/TxlVtTetSg",2022-08-07 12:34:01+00:00,3229353500,4689,4759,6548,4
1556264236824895492,Celebrating National Book Lovers Day snuggled up with a classic tale (and a classic style 😉)! How are you celebrati… https://t.co/IBji0trbXI,2022-08-07 13:01:22+00:00,988444733784641536,276,117,21,0
1556274256006332416,"Though the mind boggled, when @LynchPinSupport told me about ""Reading in the Bath with Nicola and Adrian"" w… https://t.co/IXsMOYuDfl",2022-08-07 13:41:11+00:00,441383038,1812,3602,5127,1
1556298085353099264,"RT @Novel_Effect: Which read-alouds could you read over and over? 💕

In celebration of #BookLoversDay, our team rounded up our own favorite…",2022-08-07 15:15:52+00:00,779502125311205376,337,507,1427,4
1556314534779822080,"RT @Novel_Effect: Which read-alouds could you read over and over? 💕

In celebration of #BookLoversDay, our team rounded up our own favorite…",2022-08-07 16:21:14+00:00,794382593374326784,287,233,1492,4
1556326012279050240,"PSA: It's Book Lovers Day in less than two days, so we've pulled together our favourite reads at the moment. 📚 Find… https://t.co/7LvsnVxMWR",2022-08-07 17:06:51+00:00,2742012572,8991,708,1796,0
1556346201288708096,"Are you ready to get on the path towards looking and feeling better than you have in years?

Grab your copy of ""Hea… https://t.co/uQsKFH8h5n",2022-08-07 18:27:04+00:00,2892463432,19407,20270,3626,0
1556349919748919302,"A must-read for anyone hoping to master their financial future!

GET YOUR COPY HERE...

https://t.co/kG8tn1MrGu… https://t.co/nFTbJo7mnv",2022-08-07 18:41:51+00:00,2892463432,19407,20270,3626,1
1556354488666992640,"RT @tinasbookpromos: A must-read for anyone hoping to master their financial future!

GET YOUR COPY HERE...

https://t.co/kG8tn1MrGu

#book…",2022-08-07 19:00:00+00:00,1944177338,59991,37572,40314,1
1556355998184484865,Don't miss out! Tomorrow's the big day--we're celebrating #BookLoversDay (a day early)--at 3:30PM ET. Pre-register… https://t.co/7v93PHWALb,2022-08-07 19:06:00+00:00,431296226,587,1371,9414,4
1556359969875939333,"On a full moon, Halloween night of his twelfth birthday, Arden Wonder's best friend, Happy Buckets, becomes a shape… https://t.co/s8XD9IfhvV",2022-08-07 19:21:47+00:00,2892463432,19407,20270,3626,2
1556362518632726528,"RT @DollyParton: The seeds of dreams are often found in books, and the seeds you help plant in your community can grow across the world. 📖…",2022-08-07 19:31:54+00:00,1556352747116662785,19,12,699,1328
1556364402881835008,"RT @tinasbookpromos: On a full moon, Halloween night of his twelfth birthday, Arden Wonder's best friend, Happy Buckets, becomes a shape-sh…",2022-08-07 19:39:24+00:00,2622551,7160,6123,1200,2
1556384183009820674,National Book Lovers Day is just around the corner! (AUG 9) 📚 Celebrate the #bookloversday of your book club member… https://t.co/XIDttGejGz,2022-08-07 20:58:00+00:00,908119222877790208,469,2418,891,0
1556399806624550918,Our #BookLoversDay giveaway ends Tuesday! Don't miss out! Here's how you enter: https://t.co/WQ3UYivoEb https://t.co/btdw6Zhgs7,2022-08-07 22:00:05+00:00,235198532,815,737,1030,0
1556416387475709954,RT @fatdogsfrance: Got itchy feet and fancy a grand adventure? Join my Fat Dogs and me in France. There's never a dull moment! 🐾🐾🇫🇷 #France…,2022-08-07 23:05:58+00:00,1087369492236242944,13390,7107,139190,67
1556424335228903424,"RT @ConstanceCorne9: Story Telling At It's Best... Peppered With All Kinds of Seasonings For You❤️
Jabbing Into All Your Emotions
Avail;htt…",2022-08-07 23:37:33+00:00,996652383433183233,26486,29104,34168,1
1556469581560037376,You don't want to miss this! Mark your 📆 Tomorrow is #BookLoversDay at 3:30PM ET. Pre-register &amp; get exclusive Lumi… https://t.co/BXNTNJgWFn,2022-08-08 02:37:20+00:00,3042482186,2112,1918,50298,2
1556473407008493569,RT @MrsHSchrader: Don't miss out! Tomorrow's the big day--we're celebrating #BookLoversDay (a day early)--at 3:30PM ET. Pre-register &amp; get…,2022-08-08 02:52:32+00:00,1534381752,210,336,450,4
1556513173842305030,RT @fatdogsfrance: Got itchy feet and fancy a grand adventure? Join my Fat Dogs and me in France. There's never a dull moment! 🐾🐾🇫🇷 #France…,2022-08-08 05:30:33+00:00,986116575714476032,20044,16900,217276,67
1556513771618979840,RT @fatdogsfrance: Got itchy feet and fancy a grand adventure? Join my Fat Dogs and me in France. There's never a dull moment! 🐾🐾🇫🇷 #France…,2022-08-08 05:32:56+00:00,1431857798074097666,2455,2307,45312,67
1556528184270753793,"Leave us for a day, a week, or even a month and we still won’t get enough of @mbrlae. 📚🤓 #DYK the library has - wai… https://t.co/BLLeY7lPZz",2022-08-08 06:30:12+00:00,614373942,2947,309,832,2
1556532715041832960,RT @MrsHSchrader: Don't miss out! Tomorrow's the big day--we're celebrating #BookLoversDay (a day early)--at 3:30PM ET. Pre-register &amp; get…,2022-08-08 06:48:12+00:00,20035936,1732,3130,7640,4
1556533406707728385,RT @MrsHSchrader: Don't miss out! Tomorrow's the big day--we're celebrating #BookLoversDay (a day early)--at 3:30PM ET. Pre-register &amp; get…,2022-08-08 06:50:57+00:00,1038107559817830400,3697,4984,19606,4
1556549279061262337,"Just to imagine ourselves curling up here with a good book 📖 at @mbrlae 
What’s the best book you’ve ever read? Tel… https://t.co/3nI6YipLOL",2022-08-08 07:54:02+00:00,1152679494,196597,565,3971,4
1556551341836849160,"RT @visitdubai: Just to imagine ourselves curling up here with a good book 📖 at @mbrlae 
What’s the best book you’ve ever read? Tell us 👇…",2022-08-08 08:02:13+00:00,1230417296943874049,717,14,8,4
1556553910894174208,"RT @NiksClicks: Though the mind boggled, when @LynchPinSupport told me about ""Reading in the Bath with Nicola and Adrian"" w @AdrianAshton2…",2022-08-08 08:12:26+00:00,88505925,4699,5158,8329,1
1556559662589169664,"RT @visitdubai: Just to imagine ourselves curling up here with a good book 📖 at @mbrlae 
What’s the best book you’ve ever read? Tell us 👇…",2022-08-08 08:35:17+00:00,1330395091572314112,124,65,11754,4
1556569201535553536,"Did you know tomorrow is #BookLoversDay?! We're all massive book lovers here at Carnisight. 

@Leigh_AnnHewer is cu… https://t.co/efMHQZb3sq",2022-08-08 09:13:11+00:00,713092439746211840,228,647,1874,0
1556574112344166401,"RT @visitdubai_AF: Leave us for a day, a week, or even a month and we still won’t get enough of @mbrlae. 📚🤓 #DYK the library has - wait for…",2022-08-08 09:32:42+00:00,1230417296943874049,717,14,8,2
1556586042559447040,"RT @Novel_Effect: Which read-alouds could you read over and over? 💕

In celebration of #BookLoversDay, our team rounded up our own favorite…",2022-08-08 10:20:07+00:00,843715819,6412,2070,30257,4
1556586093763502080,"RT @Novel_Effect: Which read-alouds could you read over and over? 💕

In celebration of #BookLoversDay, our team rounded up our own favorite…",2022-08-08 10:20:19+00:00,701543288,3737,2276,8240,4
1556587959499079680,There’s nothing more peaceful than sitting down with a good book and a big cup of #greenteapeppermint lemonade at O… https://t.co/yb78I8l3HY,2022-08-08 10:27:44+00:00,1503629410066386953,13,55,49,0
1556595610836684800,"RT @GabrielBlake_: Try these spine-chilling books from Gabriel Blake. If you love gripping psychological thrillers, then don't miss out on…",2022-08-08 10:58:08+00:00,904233170999984128,77848,62581,526986,475
1556605062511837184,"RT @GabrielBlake_: Try these spine-chilling books from Gabriel Blake. If you love gripping psychological thrillers, then don't miss out on…",2022-08-08 11:35:41+00:00,1048648559728496649,17179,14065,671243,475
1556611334925590529,"Today is national #bookloversday! Let us know which book you're currently curling up with! 

Need some ideas? Find… https://t.co/ZmMWoWVOIh",2022-08-08 12:00:37+00:00,151097981,3606,2596,1601,1
1556612335522938880,"RT @tinasbookpromos: On a full moon, Halloween night of his twelfth birthday, Arden Wonder's best friend, Happy Buckets, becomes a shape-sh…",2022-08-08 12:04:35+00:00,1219020328271253507,7333,7723,356019,2
1556622504533393408,"Happy National #BookLoversDay!
Three World's Fair books for you ⤵️
📚 Still Shining Discovering! Lost Treasures from… https://t.co/KyiSgOtVWL",2022-08-08 12:45:00+00:00,1420391828579405831,177,92,70,0
1556623582171901952,An adventure within an adventure is every book lover's DREAM! We've put together a list of four scenic places where… https://t.co/oBjUgvUYWw,2022-08-08 12:49:17+00:00,18797667,64995,10,9474,2
1556624466427486208,"RT @GabrielBlake_: Try these spine-chilling books from Gabriel Blake. If you love gripping psychological thrillers, then don't miss out on…",2022-08-08 12:52:48+00:00,482334246,23445,10216,188757,475
1556625494078013440,"RT @GabrielBlake_: Try these spine-chilling books from Gabriel Blake. If you love gripping psychological thrillers, then don't miss out on…",2022-08-08 12:56:53+00:00,714796165,7734,6979,66467,475
1556630073582784513,"RT @MayersonAcademy: Today is national #bookloversday! Let us know which book you're currently curling up with! 

Need some ideas? Find '13…",2022-08-08 13:15:04+00:00,949821973,383,683,569,1
1556630453217632256,"RT @visitdubai_AF: Leave us for a day, a week, or even a month and we still won’t get enough of @mbrlae. 📚🤓 #DYK the library has - wait for…",2022-08-08 13:16:35+00:00,451288456,86,1002,574,2
1556635296996925440,Tomorrow is #BookLoversDay! Have #students go on an #interactive #storybook adventure where they click to create th… https://t.co/qYdrpABt3o,2022-08-08 13:35:50+00:00,81503353,151,114,133,0
1556637501489561600,National Book lovers Day is coming TOMORROW!  Show your love for the 27th Protector Series! Post a review on Amazon… https://t.co/XPIjpL8P2J,2022-08-08 13:44:35+00:00,146292694,1007,1363,1112,1
1556637809993285632,"Book Lovers Day 2022: Top Quotes, Wishes, Messages, Images, and Greetings to encourage bibliophiles to celebrate re… https://t.co/ToFNGRQK3c",2022-08-08 13:45:49+00:00,1247849308281393154,84,1,218,0
1556639780745756672,#BookLoversDay #kitapseverlergünü #kitap #kitaplar #okumak #august9 https://t.co/t2Rh3FseuK,2022-08-08 13:53:39+00:00,1316129685017972738,6,56,89,0
1556640234808365056,"RT @GabrielBlake_: Try these spine-chilling books from Gabriel Blake. If you love gripping psychological thrillers, then don't miss out on…",2022-08-08 13:55:27+00:00,4832549112,80156,60325,634581,475
1556641383624183810,"Do you have a summer reading strategy? This interactive lesson is full of cool, at-home ideas and activities that c… https://t.co/5dfcRonzxN",2022-08-08 14:00:01+00:00,158868664,1747,1928,1143,1
1556641425076396033,Celebrate #bookloversday tomorrow by making a donation of children's books towards our book drive! For the next few… https://t.co/sjJeyIDfin,2022-08-08 14:00:11+00:00,130363439,843,393,214,1
1556643954539511809,RT @MrsHSchrader: Don't miss out! Tomorrow's the big day--we're celebrating #BookLoversDay (a day early)--at 3:30PM ET. Pre-register &amp; get…,2022-08-08 14:10:14+00:00,938764258569084928,636,1217,3626,4
1556645908111958017,"#ReadingGreen on #BookLoversDay | Eco-Edition. 

Theme: #PassaicRiver. 1) 'An American River: From Paradise to Supe… https://t.co/vLHtN68MuH",2022-08-08 14:18:00+00:00,25523186,2379,1905,1375,1
1556645952190124034,"Whether it's a library, park, or community centre, #BookLoversDay is a great excuse to relax with a good book in or… https://t.co/hxtScldkUw",2022-08-08 14:18:10+00:00,1465520376,12255,253,1218,1
1556649239610007558,Stories set in small towns and all nicely priced! Enjoy! https://t.co/SHmMuq8AmE  #asmsg #ian1 #BookLoversDay https://t.co/m4lVZgWuTz,2022-08-08 14:31:14+00:00,56980475,78134,68380,68683,1
1556650411377008640,RT @FrostieMoss: Stories set in small towns and all nicely priced! Enjoy! https://t.co/SHmMuq8AmE  #asmsg #ian1 #BookLoversDay https://t.co…,2022-08-08 14:35:53+00:00,2205399246,1776,1861,28184,1
1556651277446029316,"RT @INFC_eng: Whether it's a library, park, or community centre, #BookLoversDay is a great excuse to relax with a good book in or around so…",2022-08-08 14:39:20+00:00,16272844,4065,1821,359966,1
1556654368010555393,RT @Teach_Serve: You don't want to miss this! Mark your 📆 Tomorrow is #BookLoversDay at 3:30PM ET. Pre-register &amp; get exclusive Lumio lesso…,2022-08-08 14:51:37+00:00,21775117,27120,5288,33606,2
1556656484871770113,Heute am internationalen Buchliebhaber-Tag können wir Dir einen Besuch in der Mohammed Bin Rashid Library nur ans H… https://t.co/aC3nckfQtA,2022-08-08 15:00:01+00:00,2465863322,6846,476,649,1
1556656625045409795,A study published in the journal Social Science &amp; Medicine concluded that reading books reduces the risk of dying.… https://t.co/YiOdr3CZl4,2022-08-08 15:00:35+00:00,702526558112645123,1779,4920,118,0
1556658468882350080,RT @VisitDubai_DE: Heute am internationalen Buchliebhaber-Tag können wir Dir einen Besuch in der Mohammed Bin Rashid Library nur ans Herz l…,2022-08-08 15:07:54+00:00,1385545858763173888,133,105,15322,1
1556662460966469633,"RT @Thinkportmpt: Do you have a summer reading strategy? This interactive lesson is full of cool, at-home ideas and activities that can hel…",2022-08-08 15:23:46+00:00,71047638,13021,684,651,1
1556663133862875140,"Gearing up for tomorrow, Aug 9. I'm going to dedicate 30 minutes to reading on National Book Lovers Day. #books #BookLoversDay",2022-08-08 15:26:27+00:00,1296254589432463363,18,73,521,0
1556664053682012160,"📘 Join us today for our #BookLoversDay Livestream at 3:30 PM ET.

Start a new CHAPTER in your classroom - watch LIV… https://t.co/SCyX0oTclh",2022-08-08 15:30:06+00:00,861661878233313282,2112,879,3509,2
1556667691032780800,"We’ve got our list of books for #BookLoversDay, starting with @DrChrisHobbs's ""Medicinal Mushrooms: The Essential G… https://t.co/lvsxVcczpG",2022-08-08 15:44:33+00:00,1328439395280674816,673,32,308,0
1556678471161712642,"RT @LumioSocial: 📘 Join us today for our #BookLoversDay Livestream at 3:30 PM ET.

Start a new CHAPTER in your classroom - watch LIVE and s…",2022-08-08 16:27:23+00:00,1522212333896052738,20,65,101,2
1556679127209369606,Celebrate National Book Lovers Day by stopping by Heritage Square's Little Free Library to take a book or share a b… https://t.co/nK0Cz5qEDW,2022-08-08 16:30:00+00:00,73703494,627,403,8179,0
1556689578001678338,"RT @LumioSocial: 📘 Join us today for our #BookLoversDay Livestream at 3:30 PM ET.

Start a new CHAPTER in your classroom - watch LIVE and s…",2022-08-08 17:11:31+00:00,3402718960,437,171,48649,2
1556694077923627010,"RT @GabrielBlake_: Try these spine-chilling books from Gabriel Blake. If you love gripping psychological thrillers, then don't miss out on…",2022-08-08 17:29:24+00:00,811897142281388032,4569,3980,20879,475
1556697037487341569,"RT @YWCANENY: Celebrate #bookloversday tomorrow by making a donation of children's books towards our book drive! For the next few weeks, we…",2022-08-08 17:41:10+00:00,61222817,3045,259,1923,1
1556700483925946368,"#BookLoversDay 
Part 2 #ComingSoon 
#KindleVella 
Check out Reincarnation Part 1 Awareness #paranormalromance… https://t.co/ZczMdEVjaR",2022-08-08 17:54:52+00:00,2745014736,13990,13171,29173,16
1556705584505929728,".
هل انت من عشاق قراءة الكتب؟😍 📚 
احضر معنا بث لايف غداً يوم الثلاثاء الساعة 6 المساء في فيرجن ميجاستور رد سي مول م… https://t.co/3GK9fv9qKc",2022-08-08 18:15:08+00:00,999084320,70797,7,912,2
1556709579068739586,"RT @ASchenna: #BookLoversDay 
Part 2 #ComingSoon 
#KindleVella 
Check out Reincarnation Part 1 Awareness #paranormalromance #Vampire #dysto…",2022-08-08 18:31:00+00:00,2822380916,25660,14286,6971,16
1556709729463836673,"Quel est le meilleur livre que vous avez lu jusqu'à présent ? Dites-nous 👇
📸 @biju_sivasankaran @mbrlae
#VisitDubai… https://t.co/fXqzc8uxQ2",2022-08-08 18:31:36+00:00,1322036509,6651,116,644,0
1556710137263521792,"RT @VirginMegaKSA: .
هل انت من عشاق قراءة الكتب؟😍 📚 
احضر معنا بث لايف غداً يوم الثلاثاء الساعة 6 المساء في فيرجن ميجاستور رد سي مول مع @JL…",2022-08-08 18:33:13+00:00,4104535305,523,170,74,2
1556711927845470208,"In honour of tomorrow’s International Day of the World’s Indigenous Peoples and #BookLoversDay, check out some… https://t.co/GYdgn0UHPq",2022-08-08 18:40:20+00:00,16926550,209978,148,2878,3
1556712260240035840,"World Book Lover's Day
World Book Lover's Day 2022

#WorldBookLoversDay
#WorldBookLoversDay2022
#BookLoversDay… https://t.co/FgeKxYDRc1",2022-08-08 18:41:39+00:00,1400727523135131649,21,0,1,0
1556712398534221824,"RT @StatCan_eng: In honour of tomorrow’s International Day of the World’s Indigenous Peoples and #BookLoversDay, check out some #Indigenous…",2022-08-08 18:42:12+00:00,58327354,719,1181,36924,3
1556714957621760000,Celebrate #BackToSchool2022 &amp; #BookLoversDay with a #FREE DOWNLOAD of Social-Emotional Learning📗by K12… https://t.co/73R3foxdON,2022-08-08 18:52:22+00:00,2534103295,472,1285,5533,1
1556715203303129088,RT @Teach_Serve: You don't want to miss this! Mark your 📆 Tomorrow is #BookLoversDay at 3:30PM ET. Pre-register &amp; get exclusive Lumio lesso…,2022-08-08 18:53:21+00:00,3873089777,4010,2250,5182,2
1556717112512487424,Aug 9 is Book Lovers Day! #BookLoversDay #Holiday https://t.co/toUfPkzMRM,2022-08-08 19:00:56+00:00,258886955,18202,11834,719,5
1556720741999153163,"RT @ASchenna: #BookLoversDay 
Part 2 #ComingSoon 
#KindleVella 
Check out Reincarnation Part 1 Awareness #paranormalromance #Vampire #dysto…",2022-08-08 19:15:22+00:00,79061630,13259,8470,312140,16
1556721669909188608,"RT @ASchenna: #BookLoversDay 
Part 2 #ComingSoon 
#KindleVella 
Check out Reincarnation Part 1 Awareness #paranormalromance #Vampire #dysto…",2022-08-08 19:19:03+00:00,3312104865,14044,12692,136825,16
1556723291896913922,RT @fatdogsfrance: Got itchy feet and fancy a grand adventure? Join my Fat Dogs and me in France. There's never a dull moment! 🐾🐾🇫🇷 #France…,2022-08-08 19:25:29+00:00,737376415,13803,11599,385,67
1556723444435369984,"RT @fatdogsfrance: Aww, which a face like that who wouldn't want to RT the gorgeous Penny and her lovely book! #book #booklovers #BookLover…",2022-08-08 19:26:06+00:00,737376415,13803,11599,385,6
1556723544851189767,"RT @VirginMegaKSA: .
هل انت من عشاق قراءة الكتب؟😍 📚 
احضر معنا بث لايف غداً يوم الثلاثاء الساعة 6 المساء في فيرجن ميجاستور رد سي مول مع @JL…",2022-08-08 19:26:30+00:00,949739006912270337,16,202,2020,2
1556724426149752832,Happy #BookLoversDay! https://t.co/wqqYl4JdiJ,2022-08-08 19:30:00+00:00,21775117,27120,5288,33606,0
1556724427034746880,Happy #BookLoversDay! https://t.co/HpzxlD7USb,2022-08-08 19:30:00+00:00,861661878233313282,2112,879,3509,1
1556725184975065088,What is your kid's favorite book? Here are four ways to help your family spend more time together through reading!… https://t.co/mqFymZH3Re,2022-08-08 19:33:01+00:00,938527883051626497,302,492,396,0
1556725186816364548,What is your kid's favorite book? Here are four ways to help your family spend more time together through reading!… https://t.co/BZHOTnpV6A,2022-08-08 19:33:01+00:00,63464152,3002,849,750,0
1556725868864716801,"RT @ASchenna: #BookLoversDay 
Part 2 #ComingSoon 
#KindleVella 
Check out Reincarnation Part 1 Awareness #paranormalromance #Vampire #dysto…",2022-08-08 19:35:44+00:00,45804349,30359,10759,27675,16
1556728174310031360,"Tune into https://t.co/fyrhtDdv5P at 7:30am tomorrow to listen to Rich &amp; Moi discuss our fav books/comics on 
Natio… https://t.co/dR7Rh9RWGK",2022-08-08 19:44:54+00:00,305686605,1821,1820,7300,0
1556728634810957825,"RT @GabrielBlake_: Try these spine-chilling books from Gabriel Blake. If you love gripping psychological thrillers, then don't miss out on…",2022-08-08 19:46:43+00:00,47441905,7893,5803,125658,475
1556730949286625286,"The author isn’t finished. 

Your story's not done yet. Even though you might not like the chapter, there's better… https://t.co/YoLmRs6SOU",2022-08-08 19:55:55+00:00,86105855,403,24,98,0
1556735441520545799,RT @ABCaBetterMe: Celebrate #BackToSchool2022 &amp; #BookLoversDay with a #FREE DOWNLOAD of Social-Emotional Learning📗by K12 #SchCounselor/#Tea…,2022-08-08 20:13:46+00:00,1125736977389821952,257,100,3957,1
1556736152371093517,Great to see how Ts use @LumioSocial and #Literacy Ts @bellsferryelem @BlackwellElem @NicholsonEleme2 @StillElem wa… https://t.co/sbMcNSx58T,2022-08-08 20:16:36+00:00,3042482186,2112,1918,50298,1
1556736296843988992,RT @Teach_Serve: Great to see how Ts use @LumioSocial and #Literacy Ts @bellsferryelem @BlackwellElem @NicholsonEleme2 @StillElem want some…,2022-08-08 20:17:10+00:00,1499577679401603089,1681,1,0,1
1556737937219502080,"RT @GabrielBlake_: Try these spine-chilling books from Gabriel Blake. If you love gripping psychological thrillers, then don't miss out on…",2022-08-08 20:23:41+00:00,911685053905883137,2278,685,87176,475
1556738096586170375,"RT @GabrielBlake_: Try these spine-chilling books from Gabriel Blake. If you love gripping psychological thrillers, then don't miss out on…",2022-08-08 20:24:19+00:00,703532922146521088,5053,5067,97354,475
1556738547268321281,"RT @GabrielBlake_: Try these spine-chilling books from Gabriel Blake. If you love gripping psychological thrillers, then don't miss out on…",2022-08-08 20:26:07+00:00,800732231870226433,8404,6683,127862,475
1556739553788051457,"Shout out to all the #bibliophiles 📚

Today is #BookLoversDay

We are forever grateful for the role literature play… https://t.co/LasYasVeKt",2022-08-08 20:30:07+00:00,2895428078,147,313,21,0
1556742792117895170,"RT @ASchenna: #BookLoversDay 
Part 2 #ComingSoon 
#KindleVella 
Check out Reincarnation Part 1 Awareness #paranormalromance #Vampire #dysto…",2022-08-08 20:42:59+00:00,1364183378107527168,2132,2855,7568,16
1556743372244746249,"RT @ASchenna: #BookLoversDay 
Part 2 #ComingSoon 
#KindleVella 
Check out Reincarnation Part 1 Awareness #paranormalromance #Vampire #dysto…",2022-08-08 20:45:17+00:00,82836976,16459,7031,1026,16
1556744144617447424,RT @LumioSocial: Happy #BookLoversDay! https://t.co/HpzxlD7USb,2022-08-08 20:48:21+00:00,938764258569084928,636,1217,3626,1
