id,text,created_at,user_id,followers_count,friends_count,favourites_count,retweet_count
1553394373601148928,"@Sen_JoeManchin High #energyprices are likely to put continued pressure on #inflation in coming yrs,forcing central… https://t.co/WBaVm8SRAo",2022-07-30 14:57:33+00:00,317457162,19,0,11,0
1553396201197912064,"@Sen_JoeManchin High #energyprices are likely to put continued pressure on #inflation in coming yrs, forcing the Fe… https://t.co/1FNTmMwEAA",2022-07-30 15:04:49+00:00,317457162,19,0,11,0
1553397986599788545,A large factor playing a role in the #UnitedStatesEconomy receding is the cost of energy. Joining us is Congressman… https://t.co/2QhWSlwxYg,2022-07-30 15:11:55+00:00,1443638153722671112,498,19,970,1
1553410577682370561,"I just signed the open letter, calling for Centrica CEO to not raise #energyprices for #BritishGascustomers again t… https://t.co/h3ED3fJVWN",2022-07-30 16:01:57+00:00,1546212133,266,1443,9137,0
1553446650915553283,"https://t.co/RZR7rsKz7m
#BorisJohnson #energybills #energyprices #CostOfLivingCrisis #ToryCostOfLivingCrisis",2022-07-30 18:25:17+00:00,117798721,263,110,100084,0
1553459606600536064,RT @capitolreport: A large factor playing a role in the #UnitedStatesEconomy receding is the cost of energy. Joining us is Congressman @Rep…,2022-07-30 19:16:46+00:00,1366433581749436423,3540,628,634,1
1553469704345460738,"If we were living in olden times and we got our energy (coal) for heating and our cooking from the king 🤴

And the… https://t.co/m7yTUyi7mS",2022-07-30 19:56:54+00:00,1444752807849041920,721,847,8836,0
1553486045156884480,@katiebecker16 @LizSward Just to clarify- the treasurer did announce a short term plan last week - for the remainde… https://t.co/wqcgRwnc42,2022-07-30 21:01:50+00:00,154710967,81,443,910,0
1553494666703540224,Estimados europeos y occidente en general: he aquí los efectos de las desastrosas políticas energéticas de las últi… https://t.co/smyeP5JlMq,2022-07-30 21:36:05+00:00,1016463545989566475,4289,1114,47442,9
1553495363348201472,RT @AndreaIniguezM: Estimados europeos y occidente en general: he aquí los efectos de las desastrosas políticas energéticas de las últimas…,2022-07-30 21:38:51+00:00,1370477580030259204,8159,8677,30801,9
1553505225117315072,RT @AndreaIniguezM: Estimados europeos y occidente en general: he aquí los efectos de las desastrosas políticas energéticas de las últimas…,2022-07-30 22:18:03+00:00,1068394723273031680,246,603,6620,9
1553507684229517312,RT @AndreaIniguezM: Estimados europeos y occidente en general: he aquí los efectos de las desastrosas políticas energéticas de las últimas…,2022-07-30 22:27:49+00:00,1218774032516030465,6585,7219,5465,9
1553507988454879232,RT @AndreaIniguezM: Estimados europeos y occidente en general: he aquí los efectos de las desastrosas políticas energéticas de las últimas…,2022-07-30 22:29:01+00:00,195412602,5592,612,196741,9
1553516383538905091,"Manchester
#energyprices https://t.co/2EPDdEyPGt",2022-07-30 23:02:23+00:00,1140651061893566466,800,1859,51544,0
1553518871738568704,"RT @MarcusFitzsimon: #heatoreat #energyprices #EnergyCrisis #energy #CostOfLivingCrisis 

tweeps, just got in from work, shit just got real…",2022-07-30 23:12:16+00:00,4798547435,4556,4996,388531,468
1553546356861464576,The #rouble is soaring and #Putin is stronger than ever - our #sanctions have backfired | Simon Jenkins… https://t.co/62qt5jPVYR,2022-07-31 01:01:29+00:00,787881938941902848,612,615,11753,0
1553561081850695680,"2022: COVID-19 HAS CHANGED MY WORLD… PART 2!

A warring world... 

https://t.co/L64uErWqVR

#COVID19 #ukrainewar… https://t.co/vvHR3fCKcj",2022-07-31 02:00:00+00:00,546823454,4591,5054,49197,0
1553577206617673728,I signed the open letter calling for #Centrica CEO to not raise #EnergyPrices for #BritishGas customers again this… https://t.co/VsQk0Rpbsw,2022-07-31 03:04:04+00:00,86886629,873,993,28722,0
1553609149396570113,RT @AndreaIniguezM: Estimados europeos y occidente en general: he aquí los efectos de las desastrosas políticas energéticas de las últimas…,2022-07-31 05:11:00+00:00,1106931935882948608,708,576,10056,9
1553654040545861633,"October is just around the corner.
There’s urgent need for action in relation to #CostOfLiving and #EnergyPrices. M… https://t.co/XLGXGl1Lez",2022-07-31 08:09:23+00:00,13345452,2249,872,2258,1
1553661291096674304,https://t.co/27EkEhGaPE #energyprices https://t.co/00axqziMn0,2022-07-31 08:38:12+00:00,2172731284,151,41,30159,0
1553680115812515841,Russia accepts Bitcoin for natural gas https://t.co/AGA5Qdk3M5 … … … … … a través de @Fintech News #Russia… https://t.co/PRZ2TVSTL1,2022-07-31 09:53:00+00:00,35772868,313,50,270,0
1553717834890428416,RT @AndreaIniguezM: Estimados europeos y occidente en general: he aquí los efectos de las desastrosas políticas energéticas de las últimas…,2022-07-31 12:22:53+00:00,927894794180939776,3765,3472,63987,9
1553720080671948801,RT @AndreaIniguezM: Estimados europeos y occidente en general: he aquí los efectos de las desastrosas políticas energéticas de las últimas…,2022-07-31 12:31:48+00:00,1238483664784306177,347,458,6187,9
1553739009259704321,"Increases in wholesale gas prices cause a domino effect down to the consumer, and several global factors have drive… https://t.co/bTscNLnsoy",2022-07-31 13:47:01+00:00,880365852087988224,2909,374,339,0
1553754377499951105,RT @CrosslightAdv: Demand for our service has increased 64% in the last year and 30% in the last three months alone. Who are our clients? A…,2022-07-31 14:48:05+00:00,625562499,3249,3236,1140,5
1553755655940587521,RT @CrosslightAdv: Demand for our service has increased 64% in the last year and 30% in the last three months alone. Who are our clients? A…,2022-07-31 14:53:10+00:00,1244698678146863111,1238,1361,175088,5
1553792781038096387,"GPM's WEEKLY LPG ROUNDUP
A summary of key events and price movements in Nigeria's LPG ecosystem
July 25–July 30, 20… https://t.co/Tk6SRX984E",2022-07-31 17:20:41+00:00,1458083497722122250,51,6,21,0
1553792796691136513,"GPM's WEEKLY LPG ROUNDUP
A summary of key events and price movements in Nigeria's LPG ecosystem.
July 25–July 30, 2… https://t.co/jAzT86l0gN",2022-07-31 17:20:45+00:00,1458083497722122250,51,6,21,0
1553792809131548677,"GPM's WEEKLY LPG ROUNDUP
A summary of key events and price movements in Nigeria's LPG ecosystem.
July 25–July 30, 2… https://t.co/Jk8VdPOLm8",2022-07-31 17:20:48+00:00,1458083497722122250,51,6,21,0
1553796251946287105,"RT @LauFinancielle: Women will be disproportionately affected by the rise in #energyprices - a 🧵

Whilst the majority of people will not be…",2022-07-31 17:34:29+00:00,1137392371145039872,232,938,2914,4
1553817569932369922,RT @AndreaIniguezM: Estimados europeos y occidente en general: he aquí los efectos de las desastrosas políticas energéticas de las últimas…,2022-07-31 18:59:11+00:00,104921229,121,256,5749,9
1553846761030094850,"Higher #EnergyPrices alone are likely to reduce global output by nearly 1 percent by the end of 2023, according to… https://t.co/aRYpjMj6uk",2022-07-31 20:55:11+00:00,20518867,136103,356,929,1
1553847422220210177,"RT @SusanPopoola: October is just around the corner.
There’s urgent need for action in relation to #CostOfLiving and #EnergyPrices. Many ar…",2022-07-31 20:57:49+00:00,12181012,5502,5836,3844,1
1553852405070143489,"RT @WBPubs: Higher #EnergyPrices alone are likely to reduce global output by nearly 1 percent by the end of 2023, according to a recent @Wo…",2022-07-31 21:17:37+00:00,2786350644,55,622,10871,1
1553861803645566978,Maersk Asia Pacific market update (July 2022) #energyprices #freightrates #transportation #containers… https://t.co/WEHgtTJUcx,2022-07-31 21:54:58+00:00,334388774,13174,1520,267,1
1553862719853535233,"RT @HELLENICSHIP: Maersk Asia Pacific market update (July 2022) #energyprices #freightrates #transportation #containers
https://t.co/3oWWCw…",2022-07-31 21:58:36+00:00,1451304524002512899,29,144,6203,1
1553868104714919938,"Opinion💭by Jack Spencer

The so-called #InflationReductionAct will increase #EnergyPrices, make the US less energy… https://t.co/yYuorww90B",2022-07-31 22:20:00+00:00,1217213360846069760,24526,51,112,35
1553881678136971265,"RT @EpochOpinion: Opinion💭by Jack Spencer

The so-called #InflationReductionAct will increase #EnergyPrices, make the US less energy secure…",2022-07-31 23:13:56+00:00,949363338600943617,181,930,13865,35
1553883887830372354,"RT @EpochOpinion: Opinion💭by Jack Spencer

The so-called #InflationReductionAct will increase #EnergyPrices, make the US less energy secure…",2022-07-31 23:22:43+00:00,242793554,118,445,30531,35
1553987242401574913,For those that missed it @AlboMP in #Questiontime confidently tearing into #Burger King #TedOBrien over… https://t.co/L3zIzdKLtj,2022-08-01 06:13:24+00:00,1377870981113372673,2431,3695,5557,6
1553988936577748992,RT @ShitFuckery1: For those that missed it @AlboMP in #Questiontime confidently tearing into #Burger King #TedOBrien over #energyprices. Wa…,2022-08-01 06:20:08+00:00,39735769,182,1391,11012,6
1553991391315128320,RT @ShitFuckery1: For those that missed it @AlboMP in #Questiontime confidently tearing into #Burger King #TedOBrien over #energyprices. Wa…,2022-08-01 06:29:54+00:00,1295930931048415232,302,503,38358,6
1553991693409456128,RT @ShitFuckery1: For those that missed it @AlboMP in #Questiontime confidently tearing into #Burger King #TedOBrien over #energyprices. Wa…,2022-08-01 06:31:06+00:00,1530032091596877824,61,165,1864,6
1554006943102025730,"https://t.co/nAsFsRfNUu
Might help someone, so sharing my referral code as #EnergyPrices are getting higher.… https://t.co/zlPYw0AgFP",2022-08-01 07:31:41+00:00,586123514,635,2269,2867,0
1554012380966916097,#ToryCostOfLivingCrisis #ToryBudgetingTips #ToryCorruption #energybills #energyprices #CostOfLivingCrisis https://t.co/9jwXdhmyHV,2022-08-01 07:53:18+00:00,117798721,263,110,100084,0
1554016257208451072,"https://t.co/XTMFwR9lqp
#BorisJohnson #ToryCostOfLivingCrisis #ToryBudgetingTips #ToryCorruption… https://t.co/j9nyQfzpIo",2022-08-01 08:08:42+00:00,117798721,263,110,100084,0
1554027010225225728,"RT @EpochOpinion: Opinion💭by Jack Spencer

The so-called #InflationReductionAct will increase #EnergyPrices, make the US less energy secure…",2022-08-01 08:51:26+00:00,1321825065307152386,285,1310,17821,35
1554047513061195776,"RT @EnergyAceUK: The last Energy Market Report of July is now available for all to have a look into. ⚡

To learn more about the current ene…",2022-08-01 10:12:54+00:00,989854666744848384,659,553,2158,1
1554050243049693185,"📰 Hinkley B: UK's most productive nuclear power plant closes 📰

Switching Hinkley off will mean more electricity ma… https://t.co/nYGttqKGOt",2022-08-01 10:23:45+00:00,244124285,1804,1700,3658,0
1554058019897774081,RT @ShitFuckery1: For those that missed it @AlboMP in #Questiontime confidently tearing into #Burger King #TedOBrien over #energyprices. Wa…,2022-08-01 10:54:39+00:00,1416962955917152258,221,2207,12277,6
1554066391787077633,"Corporate greed are 2 words that spring to mind ☹️

#EnergyPrices https://t.co/u0NrS1tlb2",2022-08-01 11:27:55+00:00,22707272,2543,2379,171421,0
1554095614144692230,"In this week's #EnergyTransition we look at:

⚡ New BEIS Committee report on energy pricing

⚡ Ofgem's £8 million f… https://t.co/HQR8vQiJet",2022-08-01 13:24:02+00:00,34262016,7378,632,1373,1
1554106184147296256,"This Thursday, we will be presenting the third in a series of webinars to help @uk_SEA members understand the impli… https://t.co/9R8HgaerpK",2022-08-01 14:06:02+00:00,1362382544,640,1347,1335,3
1554117518310232066,"RT @CECchat: This Thursday, we will be presenting the third in a series of webinars to help @uk_SEA members understand the implications of…",2022-08-01 14:51:05+00:00,338269454,446,224,1324,3
1554119192470757377,The energy efficiency improvements identified in this blog are relatively straightforward and cost-effective to imp… https://t.co/lcsG4q6MRL,2022-08-01 14:57:44+00:00,280028213,332,538,137,0
1554128792066863104,"RT @CECchat: This Thursday, we will be presenting the third in a series of webinars to help @uk_SEA members understand the implications of…",2022-08-01 15:35:53+00:00,935577302,13551,8541,19426,3
1554138877169999872,#ToryCostOfLivingCrisis #ToryBudgetingTips #ToryCorruption #ToryBrexitDisaster #ToryLeadershipContest… https://t.co/UwORrRTHVV,2022-08-01 16:15:57+00:00,117798721,263,110,100084,0
1554162617589137408,"A large factor playing a role in the #UnitedStatesEconomy receding is the cost of #energy.

NTD's @SteveLanceNTD sp… https://t.co/aJRecle2hu",2022-08-01 17:50:17+00:00,1060573081935249409,74460,40,3592,4
1554172427285852160,"RT @news_ntd: A large factor playing a role in the #UnitedStatesEconomy receding is the cost of #energy.

NTD's @SteveLanceNTD spoke with C…",2022-08-01 18:29:16+00:00,1259130000969588737,1246,4985,56012,4
1554173159582179328,"RT @news_ntd: A large factor playing a role in the #UnitedStatesEconomy receding is the cost of #energy.

NTD's @SteveLanceNTD spoke with C…",2022-08-01 18:32:11+00:00,1366433581749436423,3540,628,634,4
1554174181109006336,#EnergyPrices https://t.co/JTo66EAFnG,2022-08-01 18:36:14+00:00,3300543377,125,450,5592,0
1554204799855386625,"@RMCunliffe The energy companies are stealing, there is no other word for it

The #Government need to act

#EnergyCrisis #EnergyPrices",2022-08-01 20:37:54+00:00,3300543377,125,450,5592,0
1554206469591126021,How will the £400 energy payment work? Government provides details on how to claim your discount… https://t.co/4IqBEzGjp2,2022-08-01 20:44:32+00:00,1496624275842813957,868,3091,7997,0
1554209231628185600,RT @ShitFuckery1: For those that missed it @AlboMP in #Questiontime confidently tearing into #Burger King #TedOBrien over #energyprices. Wa…,2022-08-01 20:55:31+00:00,798015026846003202,39,101,8760,6
1554222596807344128,"RT @news_ntd: A large factor playing a role in the #UnitedStatesEconomy receding is the cost of #energy.

NTD's @SteveLanceNTD spoke with C…",2022-08-01 21:48:37+00:00,838902662263357441,2079,5002,119131,4
1554226720802316289,"RT @EpochOpinion: Opinion💭by Jack Spencer

The so-called #InflationReductionAct will increase #EnergyPrices, make the US less energy secure…",2022-08-01 22:05:01+00:00,29097819,485685,77,49293,35
1554226903946518531,"RT @EpochOpinion: Opinion💭by Jack Spencer

The so-called #InflationReductionAct will increase #EnergyPrices, make the US less energy secure…",2022-08-01 22:05:44+00:00,496480633,220,1181,120326,35
1554227174890057728,"RT @EpochOpinion: Opinion💭by Jack Spencer

The so-called #InflationReductionAct will increase #EnergyPrices, make the US less energy secure…",2022-08-01 22:06:49+00:00,22406588,6930,4361,1183,35
1554227224127197185,"RT @EpochOpinion: Opinion💭by Jack Spencer

The so-called #InflationReductionAct will increase #EnergyPrices, make the US less energy secure…",2022-08-01 22:07:01+00:00,35945551,35,239,38957,35
1554227511629959171,"RT @EpochOpinion: Opinion💭by Jack Spencer

The so-called #InflationReductionAct will increase #EnergyPrices, make the US less energy secure…",2022-08-01 22:08:09+00:00,1551903226609516544,567,1144,4379,35
1554227918728863745,"RT @EpochOpinion: Opinion💭by Jack Spencer

The so-called #InflationReductionAct will increase #EnergyPrices, make the US less energy secure…",2022-08-01 22:09:46+00:00,974423640719544320,447,375,16013,35
1554228401204068355,"RT @EpochOpinion: Opinion💭by Jack Spencer

The so-called #InflationReductionAct will increase #EnergyPrices, make the US less energy secure…",2022-08-01 22:11:41+00:00,1747427600,793,1648,400713,35
1554228870550896647,"RT @EpochOpinion: Opinion💭by Jack Spencer

The so-called #InflationReductionAct will increase #EnergyPrices, make the US less energy secure…",2022-08-01 22:13:33+00:00,1518628730641563648,175,276,12812,35
1554229068291362817,"RT @EpochOpinion: Opinion💭by Jack Spencer

The so-called #InflationReductionAct will increase #EnergyPrices, make the US less energy secure…",2022-08-01 22:14:20+00:00,98665203,624,513,276023,35
1554229373414395906,"RT @EpochOpinion: Opinion💭by Jack Spencer

The so-called #InflationReductionAct will increase #EnergyPrices, make the US less energy secure…",2022-08-01 22:15:33+00:00,949441075973935104,1103,1251,117975,35
1554240353980620801,"RT @EpochOpinion: Opinion💭by Jack Spencer

The so-called #InflationReductionAct will increase #EnergyPrices, make the US less energy secure…",2022-08-01 22:59:11+00:00,46916822,3678,2711,475535,35
1554247282131931136,"RT @EpochOpinion: Opinion💭by Jack Spencer

The so-called #InflationReductionAct will increase #EnergyPrices, make the US less energy secure…",2022-08-01 23:26:43+00:00,27835278,1812,1962,36501,35
1554254601263669249,"RT @EpochOpinion: Opinion💭by Jack Spencer

The so-called #InflationReductionAct will increase #EnergyPrices, make the US less energy secure…",2022-08-01 23:55:48+00:00,235687173,1900,2198,3813,35
1554270784339804160,@LeaderMcConnell The simple answer to stopping #inflation and halting the #recession is to turn the independent O&amp;G… https://t.co/1VJR0dj5Oa,2022-08-02 01:00:06+00:00,68945574,958,1584,14599,0
1554297211332296710,"RT @brecordernews: #Pakistan, already in the midst of a decade-high #inflation rate, exchange-rate crisis and fears over its balance-of-pay…",2022-08-02 02:45:07+00:00,1553341515845586945,8,58,0,3
1554304128439894017,"RT @EpochOpinion: Opinion💭by Jack Spencer

The so-called #InflationReductionAct will increase #EnergyPrices, make the US less energy secure…",2022-08-02 03:12:36+00:00,1090075611521941509,4365,5004,448284,35
1554334552230744064,RT @ShitFuckery1: For those that missed it @AlboMP in #Questiontime confidently tearing into #Burger King #TedOBrien over #energyprices. Wa…,2022-08-02 05:13:30+00:00,1387579126802915328,216,292,28870,6
1554349567382003712,@BBCBreakfast @CornwallInsight Are the forecast energy price caps before or after the £400 govt support? Reporting… https://t.co/rowyx5MOVd,2022-08-02 06:13:09+00:00,1201153158,3,8,42,0
1554358032267726848,"BP reports second-quarter profit of $8.45bn - highest in 14 years https://t.co/aWhqJGwaQH
#energybills #energyprices #CostOfLivingCrisis",2022-08-02 06:46:48+00:00,117798721,263,110,100084,0
1554359547724169216,"“BP reports huge profits as energy bills soar”

Zero excuse for the energy price increases… no extra costs for the… https://t.co/NDas9I6b6R",2022-08-02 06:52:49+00:00,365615895,586,1356,37018,0
1554361934060871682,It’s disgusting to see this when millions can’t afford extortionate bills. If only we had a decent government who w… https://t.co/KYFx3EUbxb,2022-08-02 07:02:18+00:00,18214861,1446,2212,25834,6
1554363913327738880,#BrexitReality #BrexitDisaster #energybills #energyprices #CostOfLivingCrisis #ToryCostOfLivingCrisis https://t.co/pUDNvwxafn,2022-08-02 07:10:10+00:00,117798721,263,110,100084,0
1554364644894318592,"RT @news_ntd: A large factor playing a role in the #UnitedStatesEconomy receding is the cost of #energy.

NTD's @SteveLanceNTD spoke with C…",2022-08-02 07:13:04+00:00,1426536570367004680,166,444,111958,4
1554365694753574913,"I haven't heard #Truss and #Sunak talk much about our #EnergyPrices ..

Or could that be because those affected are… https://t.co/Nqo5gNM9em",2022-08-02 07:17:15+00:00,1356947848307363840,3554,3046,5251,2
1554366384020373505,"RT @Intheboathouse1: I haven't heard #Truss and #Sunak talk much about our #EnergyPrices ..

Or could that be because those affected are th…",2022-08-02 07:19:59+00:00,75230562,2074,1061,46548,2
1554367964094275586,"RT @Intheboathouse1: I haven't heard #Truss and #Sunak talk much about our #EnergyPrices ..

Or could that be because those affected are th…",2022-08-02 07:26:16+00:00,354411202,11009,10245,141178,2
1554370541582180353,"To help ensure rising energy prices don’t negatively impact business growth, organisations may wish to consider our… https://t.co/U3lQQXNZVq",2022-08-02 07:36:30+00:00,374611494,4363,2921,32,0
1554370543624888323,"To help ensure rising energy prices don’t negatively impact business growth, organisations may wish to consider our… https://t.co/H9YjlwP0cu",2022-08-02 07:36:31+00:00,398635389,853,807,83,0
1554370545436827648,"To help ensure rising energy prices don’t negatively impact business growth, organisations may wish to consider our… https://t.co/xd2xZTymfH",2022-08-02 07:36:31+00:00,12068922,2410,1503,13,0
1554370547131322368,"To help ensure rising energy prices don’t negatively impact business growth, organisations may wish to consider our… https://t.co/yhemHXvmdB",2022-08-02 07:36:31+00:00,519411196,624,794,0,0
1554370573190549505,Our expert teams are here to talk to you about any worries you may have over the #costofliving and #energyprices an… https://t.co/Q7y6pZhLPv,2022-08-02 07:36:38+00:00,255550934,3683,641,595,0
1554372768879312897,Who is this!!! #energyprices !! #r4today government must step in and control / false information about global price… https://t.co/HLx2Vb1qnj,2022-08-02 07:45:21+00:00,352565819,1827,2235,118666,1
1554373054175875072,RT @madeleinemaste4: Who is this!!! #energyprices !! #r4today government must step in and control / false information about global prices e…,2022-08-02 07:46:29+00:00,871018516564107265,4069,5000,141818,1
1554375670683369472,More distraction politics #RishiSunak throwing red meat to @Conservatives members in the #ToryLeadershipContest as… https://t.co/L3oFGgSOWq,2022-08-02 07:56:53+00:00,300081857,649,5001,46960,0
1554376769406394368,"If you've used an Energy Business Broker for your Business Gas &amp; Electricity over the last 10 years, there's a high… https://t.co/4mGXu6hCc7",2022-08-02 08:01:15+00:00,1523965409866788864,1,0,0,0
1554378403989569537,The irony of BP's profit reports is that this morning my energy provider emailed me saying the heating prices will… https://t.co/Y06NPqmICv,2022-08-02 08:07:45+00:00,2264061570,230,441,4640,0
1554378948842295296,"We are in for tougher times. SMH
*Average Energy Bill alone
October 2021: £1400/year 
Already £3000+ and by October… https://t.co/c4W2QWZTHp",2022-08-02 08:09:55+00:00,333405777,774,2056,17939,0
1554379392465387520,Why has the cost of domestic energy prices shot up? I'd be grateful if someone could explain. I don't understand th… https://t.co/eDTly7hzlG,2022-08-02 08:11:40+00:00,1861545895,1865,2878,3273,0
1554379399289528322,"The first energy market report of August is now available for viewing. ⚡

To learn more about the current situation… https://t.co/RRPqGbXd0h",2022-08-02 08:11:42+00:00,2223831253,875,1458,302,2
1554382294554710016,"#BBCNews are lying to us!

They use the #CornwallInsight prediction of #EnergyPrices, but they are day to day price… https://t.co/rjs64eKn74",2022-08-02 08:23:12+00:00,532185866,662,823,73319,0
1554383080663678976,"@bp_plc reporting the second highest profits in the company's history all whilst we have an apparent energy crisis,… https://t.co/SDuwHh0AuM",2022-08-02 08:26:20+00:00,1233782323335831552,273,892,3102,1
1554384491262742528,"Why wouldn’t Sunak cap #EnergyPrices, because now BP reports huge profits as energy bills soar❗️🤔

It wasn’t to pro… https://t.co/1UB3NfWWqI",2022-08-02 08:31:56+00:00,1327378469542563842,8492,7941,34322,10
1554385275547164673,"RT @_CaptMarvellous: @bp_plc reporting the second highest profits in the company's history all whilst we have an apparent energy crisis, it…",2022-08-02 08:35:03+00:00,319023631,4899,5268,204663,1
1554386596379721729,"RT @PatrickHanrahan: Why wouldn’t Sunak cap #EnergyPrices, because now BP reports huge profits as energy bills soar❗️🤔

It wasn’t to protec…",2022-08-02 08:40:18+00:00,1244698678146863111,1238,1361,175088,10
1554387244856786944,"RT @PatrickHanrahan: Why wouldn’t Sunak cap #EnergyPrices, because now BP reports huge profits as energy bills soar❗️🤔

It wasn’t to protec…",2022-08-02 08:42:52+00:00,2745195501,959,377,67320,10
1554387831430291456,"RT @PatrickHanrahan: Why wouldn’t Sunak cap #EnergyPrices, because now BP reports huge profits as energy bills soar❗️🤔

It wasn’t to protec…",2022-08-02 08:45:12+00:00,764409768,1694,2006,67460,10
1554388103187554304,"RT @PatrickHanrahan: Why wouldn’t Sunak cap #EnergyPrices, because now BP reports huge profits as energy bills soar❗️🤔

It wasn’t to protec…",2022-08-02 08:46:17+00:00,284038979,323,332,28005,10
1554388512211869696,"Something urgently needs to be done to pass on some of these over-inflated profits to consumers. #EnergyPrices

https://t.co/UaYBtVEaz6",2022-08-02 08:47:55+00:00,1064110157519568897,6587,5196,33502,0
1554390804684312576,It’s all one big scam. #EnergyPrices #ToryCostOfLivingCrisis #ToryCorruption #BP https://t.co/ifFc588gwe,2022-08-02 08:57:01+00:00,88962755,159,104,28611,0
1554391255349592065,@NickFerrariLBC Nick on last call just now you said She'll isn't a British company.....Shell is British… https://t.co/T3INx2FvVh,2022-08-02 08:58:49+00:00,3310530920,20,89,118,0
1554391628898570247,"Large households spent more than a quarter of their income on energy bills.

@thetimes

#energycrisis… https://t.co/nMmgYvPODL",2022-08-02 09:00:18+00:00,144461413,12019,845,9589,0
1554391934113923073,"Join us for The Energy Live Consultancy Conference (ELCC) 2022!

The full agenda will be finalised by the end of Au… https://t.co/nO8Ny9W9Ew",2022-08-02 09:01:30+00:00,144461413,12019,845,9589,0
1554392038858178560,"Join us for The Energy Live Consultancy Conference (ELCC) 2022!

The full agenda will be finalised by the end of Au… https://t.co/fDjkgSmEQA",2022-08-02 09:01:55+00:00,1100797300769779714,4765,544,467,0
1554394386011652098,The Government has released details on how the £400 payment to all households in the UK (as part of the Energy Supp… https://t.co/CCZGGzXUbz,2022-08-02 09:11:15+00:00,217017122,1109,575,290,0
1554396754468036609,"RT @PatrickHanrahan: Why wouldn’t Sunak cap #EnergyPrices, because now BP reports huge profits as energy bills soar❗️🤔

It wasn’t to protec…",2022-08-02 09:20:40+00:00,4018071045,137,612,32790,10
1554397403356200961,Energy companies @bp_UK @Shell_UKLtd are literally LOOTING common people and @RishiSunak is silent. Companies are m… https://t.co/82jWlY41Ap,2022-08-02 09:23:14+00:00,1247830870213275648,5,29,41,0
1554399069551951874,"#BP Record 6 Month profits of $15bn, and we're supposed to  believe #ToryCorruption isn't behind these corporations… https://t.co/bDvE8SVWsd",2022-08-02 09:29:52+00:00,21711199,519,1208,55549,0
1554400891393933312,#EnergyPrices https://t.co/vSwIcwzWLC,2022-08-02 09:37:06+00:00,622642312,6,19,200,0
1554403075934363648,"RT @CECchat: This Thursday, we will be presenting the third in a series of webinars to help @uk_SEA members understand the implications of…",2022-08-02 09:45:47+00:00,22134779,323,1560,29279,3
1554405928769814529,"They might as well cash in, milk it bigtime, make lots of money right now, because in the future the aim is renewab… https://t.co/BiGnYnE49g",2022-08-02 09:57:07+00:00,446514874,171,698,516,0
1554408883401232387,#EnergyPrices https://t.co/ejIWIkfFTe,2022-08-02 10:08:51+00:00,1084025012426817536,714,2322,43848,0
1554409492888096768,Disgusting profits! BP reports huge profits as energy bills soar - BBC News #energyprices #politics #absurd  https://t.co/54sqYfsUU7,2022-08-02 10:11:17+00:00,970252675697737728,21887,19181,74436,0
1554410102416969728,"Britons say “nothing left to cut back on” amid fears of further energy price hikes.

@landg_uk

#costofliving… https://t.co/WpChfw9kem",2022-08-02 10:13:42+00:00,144461413,12019,845,9589,0
1554412153880322054,Government &amp; corporations are not here to ‘help’ #EnergyPrices #EnergyCrisis man made problems that can fixed today… https://t.co/4kzFUS46sI,2022-08-02 10:21:51+00:00,75518233,1075,737,30205,0
1554413957309517827,"UK #oil giant BP reported Q2 profit of $8.5 billion — its highest in 14 years. #BP shares rose 3.6%

Strong perform… https://t.co/7RUDHYOn9d",2022-08-02 10:29:01+00:00,1544022365327302656,8,18,0,0
1554414517987250177,"Charger sa voiture électrique avec #Fastned coûtera désormais plus cher... 🚗🔋💸 

Sauf dans un pays :… https://t.co/R0ICaEWQ8S",2022-08-02 10:31:15+00:00,2494198364,836,175,287,0
1554414862717026305,"British households have been told to brace for annual energy bills of £3,616.

@CornwallInsight 

#energybills… https://t.co/8HEfSSftoq",2022-08-02 10:32:37+00:00,144461413,12019,845,9589,1
1554416414324363264,O Mayor de Londres assume frontalmente o tema. Os cidadãos em geral sofrem com uma inflação que mais parece especul… https://t.co/8BceLvAn0x,2022-08-02 10:38:47+00:00,1106520592931606528,1078,392,23622,1
1554421287484882944,Got my energy renewal price from £119 a month to £357 so I’ve gone off tariff to pay monthly and I’m tempted to joi… https://t.co/W2eu0lQu7l,2022-08-02 10:58:09+00:00,2495565587,1272,3542,13156,0
1554422315991048192,"Nothing to do with covid or war in Ukraine, just pure greed. We are being ripped off, like always. #dontpayuk… https://t.co/YFuitUWj5o",2022-08-02 11:02:14+00:00,156198185,4269,1748,47763,5
1554422421670821899,"Calling all #VilageHalls! What support does your #VillageHall need to be more #energy efficient? 
⏰The survey is cl… https://t.co/m4iqAcLSr1",2022-08-02 11:02:39+00:00,1161300136804454400,514,1014,831,1
1554422847568740353,"The UK government used to be the majority shareholder in BP, and so could have controlled this, but Margaret Thatch… https://t.co/sX4KbsxKxS",2022-08-02 11:04:21+00:00,1473418267297472520,101,512,13886,0
1554423375010963456,"#ToryCostOfLivingCrisis  #CostOfLivingCrisis #EnergyPrices 

Everything costs too  much money... &amp; I haven't got an… https://t.co/Ll0RVhuhdg",2022-08-02 11:06:27+00:00,157793317,4710,4788,3940,1
1554423908505243649,Farmers having difficulties with #climatechanges. Higher #energyprices and war related issues #shortage #crop produ… https://t.co/vkjIuaMUQt,2022-08-02 11:08:34+00:00,1548305335357943808,0,14,142,0
